sequence,accelx,accely,accelz,event
1650,0.67,-0.04,0.74,0
1651,0.68,-0.04,0.74,0
1652,0.68,-0.03,0.74,0
1653,0.68,-0.04,0.74,0
1654,0.68,-0.04,0.75,0
1655,0.69,-0.04,0.75,0
1656,0.68,-0.04,0.75,0
1657,0.68,-0.04,0.74,0
1658,0.68,-0.03,0.74,0
1659,0.68,-0.04,0.74,0
1660,0.67,-0.04,0.74,0
1661,0.68,-0.03,0.74,0
1662,0.68,-0.04,0.74,0
1663,0.67,-0.04,0.74,0
1664,0.68,-0.04,0.74,0
1665,0.68,-0.04,0.74,0
1666,0.67,-0.04,0.74,0
1667,0.68,-0.04,0.74,0
1668,0.68,-0.04,0.74,0
1669,0.68,-0.04,0.74,0
1670,0.68,-0.03,0.74,0
1671,0.68,-0.03,0.74,0
1672,0.67,-0.04,0.74,0
1673,0.68,-0.04,0.74,0
1674,0.69,-0.03,0.74,0
1675,0.68,-0.04,0.74,0
1676,0.67,-0.04,0.74,0
1677,0.68,-0.04,0.74,0
1678,0.69,-0.03,0.74,0
1679,0.69,-0.03,0.74,0
1680,0.68,-0.04,0.74,0
1681,0.68,-0.04,0.74,0
1682,0.68,-0.04,0.74,0
1683,0.68,-0.04,0.74,0
1684,0.69,-0.04,0.74,0
1685,0.68,-0.04,0.74,0
1686,0.68,-0.04,0.74,0
1687,0.68,-0.04,0.75,0
1688,0.68,-0.04,0.74,0
1689,0.68,-0.04,0.74,0
1690,0.68,-0.04,0.74,0
1691,0.68,-0.03,0.74,0
1692,0.68,-0.04,0.74,0
1693,0.67,-0.04,0.74,0
1694,0.68,-0.04,0.74,0
1695,0.68,-0.05,0.74,0
1696,0.68,-0.05,0.74,0
1697,0.68,-0.04,0.74,0
1698,0.69,-0.04,0.74,0
1699,0.67,-0.04,0.74,0
1700,0.68,-0.04,0.74,0
1701,0.68,-0.04,0.74,0
1702,0.69,-0.04,0.74,0
1703,0.68,-0.04,0.74,0
1704,0.68,-0.05,0.74,0
1705,0.68,-0.04,0.74,0
1706,0.69,-0.04,0.74,0
1707,0.68,-0.04,0.74,0
1708,0.68,-0.04,0.74,0
1709,0.68,-0.05,0.74,0
1710,0.68,-0.04,0.74,0
1711,0.68,-0.04,0.74,0
1712,0.68,-0.04,0.74,0
1713,0.67,-0.04,0.74,0
1714,0.69,-0.04,0.74,0
1715,0.68,-0.04,0.74,0
1716,0.67,-0.04,0.74,0
1717,0.68,-0.04,0.73,0
1718,0.7,-0.04,0.74,0
1719,0.68,-0.05,0.75,0
1720,0.65,-0.03,0.74,0
1721,0.71,-0.04,0.75,0
1722,0.64,-0.05,0.75,0
1723,0.7,-0.02,0.74,0
1724,0.66,-0.06,0.75,0
1725,0.65,-0.02,0.74,0
1726,0.69,-0.04,0.73,0
1727,0.66,-0.04,0.75,0
1728,0.69,-0.02,0.74,0
1729,0.67,-0.04,0.74,0
1730,0.64,-0.03,0.75,0
1731,0.66,-0.02,0.77,0
1732,0.67,-0.02,0.77,0
1733,0.69,-0.04,0.77,0
1734,0.72,-0.03,0.76,0
1735,0.68,-0.03,0.73,0
1736,0.69,-0.03,0.73,0
1737,0.66,-0.04,0.71,0
1738,0.71,-0.02,0.71,0
1739,0.7,-0.03,0.73,0
1740,0.67,-0.02,0.72,0
1741,0.72,-0.03,0.73,0
1742,0.71,-0.03,0.73,0
1743,0.71,-0.03,0.73,0
1744,0.72,-0.03,0.73,0
1745,0.71,-0.03,0.73,0
1746,0.7,-0.03,0.73,0
1747,0.7,-0.03,0.73,0
1748,0.71,-0.03,0.73,0
1749,0.71,-0.03,0.72,0
1750,0.71,-0.03,0.72,2
1751,0.71,-0.03,0.73,2
1752,0.71,-0.03,0.73,2
1753,0.7,-0.03,0.73,2
1754,0.71,-0.03,0.73,2
1755,0.72,-0.02,0.73,2
1756,0.71,-0.03,0.73,2
1757,0.7,-0.03,0.72,2
1758,0.71,-0.03,0.73,2
1759,0.72,-0.03,0.73,2
1760,0.71,-0.03,0.73,2
1761,0.72,-0.03,0.73,2
1762,0.71,-0.03,0.73,2
1763,0.71,-0.03,0.73,2
1764,0.71,-0.03,0.73,2
1765,0.7,-0.03,0.72,2
1766,0.7,-0.03,0.71,2
1767,0.71,-0.02,0.71,2
1768,0.72,0.0,0.71,2
1769,0.69,0.03,0.74,2
1770,0.59,0.07,0.76,2
1771,0.5,0.11,0.77,2
1772,0.53,0.19,0.89,2
1773,0.72,0.2,1.07,2
1774,0.73,0.1,1.31,2
1775,0.68,0.0,1.48,2
1776,0.9,-0.02,1.6,2
1777,0.98,-0.19,1.6,2
1778,0.99,-0.22,1.42,2
1779,1.0,-0.34,1.18,2
1780,0.93,-0.38,0.9,2
1781,0.85,-0.4,0.57,2
1782,0.74,-0.31,0.31,2
1783,0.6,-0.26,0.14,2
1784,0.38,-0.17,0.07,2
1785,0.15,-0.05,0.08,2
1786,-0.11,-0.03,0.13,2
1787,-0.28,0.02,0.29,2
1788,-0.37,0.05,0.47,2
1789,-0.43,0.11,0.66,2
1790,-0.35,0.17,0.8,2
1791,-0.33,0.13,0.88,2
1792,-0.19,0.08,0.98,2
1793,-0.01,0.04,1.05,2
1794,0.03,0.02,1.21,2
1795,0.14,0.04,1.27,2
1796,0.2,0.01,1.41,2
1797,0.23,0.02,1.31,2
1798,0.5,-0.07,1.34,2
1799,0.29,-0.08,1.12,2
1800,0.58,-0.13,1.11,2
1801,0.48,-0.19,1.04,2
1802,0.53,-0.15,1.02,2
1803,0.61,-0.19,0.95,2
1804,0.51,-0.2,0.87,2
1805,0.66,-0.2,0.84,2
1806,0.56,-0.18,0.79,2
1807,0.54,-0.13,0.82,2
1808,0.52,-0.1,0.86,2
1809,0.46,-0.07,0.87,2
1810,0.5,-0.04,0.89,2
1811,0.47,-0.02,0.91,2
1812,0.48,-0.02,0.88,2
1813,0.49,-0.02,0.88,2
1814,0.48,-0.02,0.88,2
1815,0.52,-0.03,0.89,2
1816,0.53,-0.04,0.88,2
1817,0.51,-0.03,0.87,2
1818,0.58,-0.05,0.87,2
1819,0.55,-0.03,0.86,2
1820,0.5,-0.01,0.82,2
1821,0.53,-0.03,0.84,2
1822,0.5,-0.01,0.85,2
1823,0.51,-0.05,0.87,2
1824,0.59,0.0,0.87,2
1825,0.54,-0.02,0.87,2
1826,0.56,0.02,0.9,2
1827,0.53,-0.03,0.87,2
1828,0.58,-0.01,0.75,2
1829,0.5,0.02,0.76,2
1830,0.6,-0.03,0.83,2
1831,0.55,-0.03,0.87,2
1832,0.57,0.02,0.88,2
1833,0.51,-0.01,0.88,2
1834,0.6,-0.03,0.86,2
1835,0.58,0.0,0.79,2
1836,0.58,-0.01,0.79,2
1837,0.57,-0.01,0.79,2
1838,0.58,0.0,0.78,2
1839,0.59,-0.01,0.8,2
1840,0.59,-0.02,0.81,2
1841,0.6,-0.01,0.81,2
1842,0.59,-0.02,0.81,2
1843,0.61,-0.02,0.8,2
1844,0.6,-0.01,0.8,2
1845,0.6,-0.01,0.79,2
1846,0.59,-0.01,0.79,2
1847,0.6,-0.01,0.79,2
1848,0.59,-0.01,0.79,2
1849,0.6,-0.01,0.78,2
1850,0.6,-0.01,0.79,0
1851,0.6,-0.01,0.8,0
1852,0.59,-0.01,0.8,0
1853,0.6,-0.01,0.79,0
1854,0.62,-0.01,0.79,0
1855,0.6,-0.01,0.8,0
1856,0.59,-0.01,0.8,0
1857,0.6,-0.02,0.79,0
1858,0.6,-0.01,0.78,0
1859,0.6,-0.01,0.79,0
1860,0.61,-0.01,0.78,0
1861,0.6,-0.01,0.78,0
1862,0.59,-0.01,0.78,0
1863,0.6,-0.01,0.79,0
1864,0.61,-0.01,0.79,0
1865,0.61,-0.01,0.8,0
1866,0.61,-0.01,0.8,0
1867,0.61,-0.01,0.79,0
1868,0.6,-0.01,0.78,0
1869,0.61,-0.01,0.78,0
1870,0.6,-0.01,0.78,0
1871,0.61,-0.01,0.78,0
1872,0.61,-0.01,0.78,0
1873,0.61,-0.01,0.79,0
1874,0.6,-0.02,0.79,0
1875,0.6,-0.01,0.78,0
1876,0.6,-0.01,0.78,0
1877,0.62,-0.01,0.77,0
1878,0.6,-0.01,0.78,0
1879,0.61,-0.01,0.78,0
1880,0.61,-0.02,0.78,0
1881,0.62,-0.01,0.79,0
1882,0.61,-0.01,0.79,0
1883,0.59,-0.01,0.77,0
1884,0.59,-0.01,0.76,0
1885,0.61,-0.01,0.77,0
1886,0.61,-0.01,0.78,0
1887,0.64,-0.01,0.82,0
1888,0.63,0.0,0.84,0
1889,0.61,0.03,0.79,0
1890,0.57,0.02,0.76,0
1891,0.57,-0.01,0.74,0
1892,0.59,-0.06,0.74,0
1893,0.65,-0.09,0.75,0
1894,0.67,-0.08,0.77,0
1895,0.69,-0.07,0.78,0
1896,0.66,-0.06,0.78,0
1897,0.65,-0.07,0.77,0
1898,0.66,-0.05,0.77,0
1899,0.66,-0.04,0.76,0
1900,0.67,-0.03,0.77,0
1901,0.67,-0.02,0.77,0
1902,0.67,-0.01,0.78,0
1903,0.66,-0.01,0.78,0
1904,0.64,-0.01,0.77,0
1905,0.62,-0.03,0.76,0
1906,0.62,-0.05,0.75,0
1907,0.63,-0.06,0.74,0
1908,0.67,-0.07,0.74,0
1909,0.66,-0.08,0.74,0
1910,0.67,-0.09,0.74,0
1911,0.67,-0.1,0.75,0
1912,0.67,-0.1,0.75,0
1913,0.68,-0.09,0.75,0
1914,0.68,-0.09,0.75,0
1915,0.68,-0.08,0.76,0
1916,0.7,-0.07,0.76,0
1917,0.68,-0.06,0.77,0
1918,0.66,-0.05,0.77,0
1919,0.63,-0.06,0.76,0
1920,0.63,-0.06,0.75,0
1921,0.65,-0.06,0.75,0
1922,0.66,-0.07,0.76,0
1923,0.65,-0.07,0.76,0
1924,0.62,-0.07,0.77,0
1925,0.63,-0.07,0.77,0
1926,0.62,-0.09,0.77,0
1927,0.6,-0.11,0.78,0
1928,0.6,-0.12,0.78,0
1929,0.66,-0.1,0.78,0
1930,0.67,-0.11,0.76,0
1931,0.65,-0.1,0.75,0
1932,0.63,-0.1,0.74,0
1933,0.61,-0.09,0.75,0
1934,0.59,-0.09,0.77,0
1935,0.6,-0.11,0.78,0
1936,0.62,-0.11,0.79,0
1937,0.63,-0.12,0.78,0
1938,0.63,-0.12,0.78,0
1939,0.63,-0.12,0.78,0
1940,0.63,-0.12,0.77,0
1941,0.62,-0.11,0.77,0
1942,0.62,-0.1,0.77,0
1943,0.61,-0.09,0.78,0
1944,0.6,-0.1,0.79,0
1945,0.59,-0.09,0.79,0
1946,0.61,-0.09,0.79,0
1947,0.6,-0.1,0.78,0
1948,0.6,-0.11,0.78,0
1949,0.62,-0.11,0.78,0
1950,0.63,-0.12,0.78,0
1951,0.62,-0.12,0.78,0
1952,0.62,-0.11,0.78,0
1953,0.62,-0.1,0.79,0
1954,0.61,-0.1,0.78,0
1955,0.61,-0.11,0.78,0
1956,0.61,-0.1,0.78,0
1957,0.6,-0.11,0.78,0
1958,0.61,-0.11,0.77,0
1959,0.62,-0.11,0.77,0
1960,0.62,-0.11,0.77,0
1961,0.61,-0.11,0.78,0
1962,0.62,-0.11,0.78,0
1963,0.62,-0.11,0.78,0
1964,0.61,-0.12,0.78,0
1965,0.62,-0.11,0.77,0
1966,0.63,-0.11,0.78,0
1967,0.62,-0.11,0.78,0
1968,0.61,-0.11,0.78,0
1969,0.61,-0.11,0.79,0
1970,0.62,-0.11,0.78,0
1971,0.61,-0.12,0.77,0
1972,0.62,-0.12,0.77,0
1973,0.63,-0.11,0.77,0
1974,0.62,-0.12,0.77,0
1975,0.61,-0.12,0.78,0
1976,0.61,-0.12,0.78,0
1977,0.63,-0.12,0.78,0
1978,0.62,-0.12,0.77,0
1979,0.61,-0.12,0.77,0
1980,0.61,-0.12,0.77,0
1981,0.62,-0.12,0.77,0
1982,0.61,-0.12,0.78,0
1983,0.62,-0.12,0.78,0
1984,0.62,-0.12,0.78,0
1985,0.62,-0.11,0.76,0
1986,0.63,-0.12,0.76,0
1987,0.63,-0.11,0.76,0
1988,0.62,-0.11,0.77,0
1989,0.61,-0.11,0.78,0
1990,0.6,-0.1,0.79,0
1991,0.6,-0.1,0.79,0
1992,0.61,-0.1,0.79,0
1993,0.61,-0.11,0.79,0
1994,0.61,-0.11,0.78,0
1995,0.61,-0.11,0.78,0
1996,0.61,-0.1,0.77,0
1997,0.61,-0.1,0.77,0
1998,0.62,-0.11,0.77,0
1999,0.63,-0.1,0.77,0
2000,0.63,-0.1,0.77,0
2001,0.62,-0.09,0.78,0
2002,0.64,-0.08,0.78,0
2003,0.62,-0.07,0.79,0
2004,0.62,-0.06,0.79,0
2005,0.62,-0.06,0.79,0
2006,0.6,-0.05,0.79,0
2007,0.6,-0.06,0.78,0
2008,0.61,-0.06,0.77,0
2009,0.62,-0.06,0.77,0
2010,0.62,-0.06,0.78,0
2011,0.61,-0.07,0.78,0
2012,0.61,-0.07,0.78,0
2013,0.62,-0.06,0.78,0
2014,0.62,-0.06,0.78,0
2015,0.62,-0.06,0.77,0
2016,0.62,-0.06,0.78,0
2017,0.63,-0.06,0.78,0
2018,0.61,-0.05,0.77,0
2019,0.62,-0.06,0.77,0
2020,0.61,-0.05,0.78,0
2021,0.62,-0.06,0.78,0
2022,0.63,-0.06,0.78,0
2023,0.61,-0.06,0.78,0
2024,0.63,-0.06,0.78,0
2025,0.64,-0.06,0.77,0
2026,0.6,-0.06,0.77,0
2027,0.62,-0.06,0.76,0
2028,0.65,-0.06,0.77,0
2029,0.63,-0.06,0.77,0
2030,0.63,-0.05,0.78,0
2031,0.66,-0.05,0.78,0
2032,0.6,-0.06,0.77,0
2033,0.65,-0.04,0.76,0
2034,0.64,-0.06,0.76,0
2035,0.66,-0.06,0.75,0
2036,0.68,-0.05,0.76,0
2037,0.66,-0.05,0.75,0
2038,0.66,-0.05,0.74,0
2039,0.67,-0.05,0.75,0
2040,0.67,-0.06,0.75,0
2041,0.67,-0.06,0.75,0
2042,0.66,-0.04,0.75,0
2043,0.66,-0.05,0.75,0
2044,0.67,-0.04,0.75,0
2045,0.65,-0.06,0.75,0
2046,0.62,-0.04,0.76,0
2047,0.64,-0.05,0.76,0
2048,0.69,-0.04,0.75,0
2049,0.66,-0.04,0.76,0
2050,0.65,-0.04,0.78,0
2051,0.65,-0.03,0.78,0
2052,0.62,-0.03,0.77,0
2053,0.65,-0.04,0.78,0
2054,0.66,-0.01,0.78,0
2055,0.62,-0.04,0.77,0
2056,0.68,-0.03,0.73,0
2057,0.66,-0.03,0.73,0
2058,0.66,-0.02,0.74,0
2059,0.71,-0.03,0.74,0
2060,0.67,-0.03,0.75,0
2061,0.68,-0.02,0.75,0
2062,0.68,-0.03,0.75,0
2063,0.66,-0.03,0.75,0
2064,0.69,-0.02,0.74,0
2065,0.66,-0.03,0.74,0
2066,0.68,-0.02,0.74,0
2067,0.68,-0.04,0.75,0
2068,0.68,-0.03,0.75,0
2069,0.68,-0.04,0.74,0
2070,0.67,-0.04,0.74,0
2071,0.67,-0.03,0.74,0
2072,0.67,-0.03,0.74,0
2073,0.68,-0.03,0.74,0
2074,0.67,-0.03,0.74,0
2075,0.68,-0.04,0.75,2
2076,0.67,-0.04,0.74,2
2077,0.69,-0.04,0.74,2
2078,0.68,-0.04,0.75,2
2079,0.67,-0.04,0.74,2
2080,0.68,-0.04,0.74,2
2081,0.67,-0.04,0.74,2
2082,0.68,-0.04,0.74,2
2083,0.68,-0.04,0.74,2
2084,0.68,-0.04,0.74,2
2085,0.68,-0.04,0.74,2
2086,0.68,-0.04,0.74,2
2087,0.68,-0.04,0.75,2
2088,0.68,-0.04,0.75,2
2089,0.67,-0.04,0.74,2
2090,0.68,-0.05,0.74,2
2091,0.67,-0.04,0.74,2
2092,0.67,-0.04,0.73,2
2093,0.69,-0.02,0.72,2
2094,0.61,0.01,0.74,2
2095,0.54,0.1,0.71,2
2096,0.45,0.13,0.77,2
2097,0.36,0.21,0.97,2
2098,0.65,0.25,1.33,2
2099,0.91,0.16,1.58,2
2100,0.88,0.01,1.73,2
2101,1.31,-0.16,1.55,2
2102,1.26,-0.24,1.25,2
2103,1.24,-0.29,0.96,2
2104,1.27,-0.27,0.64,2
2105,1.03,-0.26,0.29,2
2106,0.77,-0.26,0.1,2
2107,0.48,-0.24,0.0,2
2108,0.26,-0.17,-0.02,2
2109,0.09,-0.08,0.01,2
2110,-0.11,0.03,0.14,2
2111,-0.21,0.05,0.33,2
2112,-0.21,0.09,0.53,2
2113,-0.17,0.18,0.74,2
2114,-0.01,0.12,0.92,2
2115,-0.07,0.24,1.12,2
2116,0.08,0.13,1.23,2
2117,0.21,0.18,1.36,2
2118,0.21,0.11,1.43,2
2119,0.42,0.08,1.39,2
2120,0.48,-0.01,1.37,2
2121,0.47,0.0,1.26,2
2122,0.67,-0.16,1.21,2
2123,0.48,-0.18,1.09,2
2124,0.58,-0.2,1.01,2
2125,0.59,-0.18,0.92,2
2126,0.63,-0.21,0.81,2
2127,0.59,-0.22,0.76,2
2128,0.54,-0.15,0.74,2
2129,0.49,-0.13,0.78,2
2130,0.41,-0.08,0.86,2
2131,0.38,-0.02,0.92,2
2132,0.4,-0.01,0.96,2
2133,0.42,0.0,0.95,2
2134,0.43,0.0,0.94,2
2135,0.42,-0.01,0.95,2
2136,0.44,-0.02,0.96,2
2137,0.45,-0.02,0.95,2
2138,0.46,-0.02,0.93,2
2139,0.46,-0.01,0.9,2
2140,0.47,-0.02,0.89,2
2141,0.46,-0.01,0.89,2
2142,0.46,-0.01,0.88,2
2143,0.46,-0.03,0.86,2
2144,0.44,-0.01,0.87,2
2145,0.47,-0.02,0.87,2
2146,0.47,-0.01,0.91,2
2147,0.46,-0.04,0.89,2
2148,0.47,-0.01,0.92,2
2149,0.46,-0.03,0.92,2
2150,0.46,-0.02,0.95,2
2151,0.47,-0.01,0.97,2
2152,0.47,-0.02,0.95,2
2153,0.49,-0.02,0.88,2
2154,0.42,-0.02,0.8,2
2155,0.43,0.01,0.79,2
2156,0.43,-0.03,0.87,2
2157,0.45,0.03,0.92,2
2158,0.47,0.0,0.95,2
2159,0.46,-0.07,0.92,2
2160,0.47,-0.03,0.87,2
2161,0.51,0.0,0.88,2
2162,0.46,0.0,0.89,2
2163,0.51,-0.01,0.88,2
2164,0.49,-0.01,0.85,2
2165,0.52,0.0,0.84,2
2166,0.54,-0.01,0.87,2
2167,0.53,-0.01,0.87,2
2168,0.53,-0.01,0.86,2
2169,0.52,-0.01,0.86,2
2170,0.51,-0.01,0.86,2
2171,0.53,0.0,0.87,2
2172,0.53,0.0,0.86,2
2173,0.53,0.0,0.86,2
2174,0.52,-0.01,0.86,2
2175,0.52,-0.01,0.86,0
2176,0.52,0.0,0.85,0
2177,0.53,0.0,0.86,0
2178,0.52,0.0,0.86,0
2179,0.51,0.0,0.86,0
2180,0.52,0.0,0.87,0
2181,0.52,0.0,0.86,0
2182,0.52,0.0,0.86,0
2183,0.52,0.0,0.86,0
2184,0.52,0.0,0.86,0
2185,0.52,0.0,0.86,0
2186,0.52,0.0,0.86,0
2187,0.53,0.0,0.86,0
2188,0.52,0.0,0.86,0
2189,0.51,0.0,0.86,0
2190,0.52,0.0,0.86,0
2191,0.52,0.0,0.86,0
2192,0.52,0.0,0.86,0
2193,0.52,0.0,0.86,0
2194,0.52,0.0,0.86,0
2195,0.52,0.0,0.86,0
2196,0.53,0.0,0.86,0
2197,0.52,0.0,0.86,0
2198,0.53,0.0,0.86,0
2199,0.52,0.0,0.86,0
2200,0.53,0.0,0.86,0
2201,0.55,0.0,0.85,0
2202,0.53,0.0,0.85,0
2203,0.53,0.0,0.86,0
2204,0.52,0.0,0.85,0
2205,0.54,0.0,0.85,0
2206,0.53,0.0,0.85,0
2207,0.53,0.0,0.85,0
2208,0.53,0.0,0.85,0
2209,0.54,0.0,0.85,0
2210,0.54,-0.01,0.85,0
2211,0.53,0.0,0.86,0
2212,0.54,0.0,0.85,0
2213,0.53,0.0,0.85,0
2214,0.54,0.0,0.85,0
2215,0.53,-0.01,0.85,0
2216,0.54,0.0,0.85,0
2217,0.54,0.0,0.85,0
2218,0.53,-0.01,0.85,0
2219,0.53,-0.01,0.85,0
2220,0.55,-0.01,0.85,0
2221,0.53,-0.01,0.85,0
2222,0.54,-0.01,0.85,0
2223,0.54,0.0,0.85,0
2224,0.54,-0.01,0.85,0
2225,0.54,-0.01,0.85,0
2226,0.55,0.0,0.85,0
2227,0.55,0.0,0.85,0
2228,0.54,-0.01,0.85,0
2229,0.54,-0.01,0.85,0
2230,0.54,-0.01,0.85,0
2231,0.55,-0.01,0.85,0
2232,0.54,-0.01,0.84,0
2233,0.55,-0.01,0.84,0
2234,0.55,-0.01,0.84,0
2235,0.55,-0.01,0.85,0
2236,0.56,-0.01,0.85,0
2237,0.54,-0.01,0.85,0
2238,0.54,-0.01,0.84,0
2239,0.55,-0.01,0.84,0
2240,0.55,-0.01,0.84,0
2241,0.55,-0.01,0.85,0
2242,0.54,-0.01,0.85,0
2243,0.55,-0.01,0.84,0
2244,0.55,-0.01,0.85,0
2245,0.54,-0.01,0.85,0
2246,0.55,-0.01,0.84,0
2247,0.55,-0.01,0.85,0
2248,0.54,-0.01,0.84,0
2249,0.54,-0.01,0.84,0
2250,0.55,-0.01,0.85,0
2251,0.55,-0.01,0.85,0
2252,0.55,-0.01,0.85,0
2253,0.54,-0.01,0.84,0
2254,0.56,-0.01,0.84,0
2255,0.55,-0.01,0.85,0
2256,0.54,-0.01,0.85,0
2257,0.55,-0.01,0.84,0
2258,0.55,-0.01,0.84,0
2259,0.56,-0.01,0.85,0
2260,0.54,-0.01,0.85,0
2261,0.55,-0.01,0.84,0
2262,0.56,-0.01,0.84,0
2263,0.56,-0.01,0.84,0
2264,0.56,-0.01,0.84,0
2265,0.55,-0.01,0.85,0
2266,0.56,-0.01,0.84,0
2267,0.56,-0.01,0.84,0
2268,0.55,-0.01,0.84,0
2269,0.55,-0.01,0.84,0
2270,0.57,-0.01,0.84,0
2271,0.56,-0.01,0.84,0
2272,0.57,-0.01,0.84,0
2273,0.55,-0.01,0.83,0
2274,0.58,-0.01,0.82,0
2275,0.55,-0.01,0.84,0
2276,0.58,-0.03,0.86,0
2277,0.52,-0.01,0.84,0
2278,0.57,-0.04,0.81,0
2279,0.55,0.0,0.79,0
2280,0.63,-0.04,0.85,0
2281,0.57,0.0,0.84,0
2282,0.57,0.0,0.86,0
2283,0.52,-0.01,0.86,0
2284,0.55,0.0,0.87,0
2285,0.56,-0.02,0.88,0
2286,0.57,-0.02,0.87,0
2287,0.56,-0.01,0.81,0
2288,0.54,-0.03,0.79,0
2289,0.57,-0.02,0.79,0
2290,0.57,-0.02,0.83,0
2291,0.58,-0.01,0.81,0
2292,0.58,-0.02,0.81,0
2293,0.58,-0.01,0.82,0
2294,0.57,-0.02,0.83,0
2295,0.59,-0.02,0.83,0
2296,0.58,-0.01,0.82,0
2297,0.59,-0.01,0.81,0
2298,0.59,-0.01,0.81,0
2299,0.59,-0.02,0.8,0
2300,0.59,-0.02,0.8,2
2301,0.59,-0.02,0.81,2
2302,0.59,-0.02,0.81,2
2303,0.59,-0.02,0.81,2
2304,0.59,-0.02,0.81,2
2305,0.59,-0.02,0.82,2
2306,0.59,-0.02,0.81,2
2307,0.59,-0.02,0.8,2
2308,0.59,-0.02,0.81,2
2309,0.59,-0.02,0.81,2
2310,0.59,-0.02,0.81,2
2311,0.59,-0.02,0.8,2
2312,0.59,-0.02,0.81,2
2313,0.59,-0.03,0.81,2
2314,0.59,-0.02,0.82,2
2315,0.59,-0.03,0.81,2
2316,0.59,-0.02,0.81,2
2317,0.59,-0.02,0.79,2
2318,0.58,-0.02,0.78,2
2319,0.58,0.0,0.78,2
2320,0.56,0.04,0.8,2
2321,0.44,0.09,0.85,2
2322,0.34,0.09,0.94,2
2323,0.43,0.11,1.23,2
2324,0.66,0.04,1.55,2
2325,0.7,-0.07,1.75,2
2326,0.85,-0.21,1.75,2
2327,0.91,-0.3,1.58,2
2328,1.02,-0.34,1.3,2
2329,1.14,-0.32,1.0,2
2330,1.0,-0.33,0.63,2
2331,0.97,-0.31,0.3,2
2332,0.64,-0.18,0.09,2
2333,0.4,-0.03,0.01,2
2334,0.08,0.06,-0.02,2
2335,-0.15,0.13,0.03,2
2336,-0.28,0.17,0.2,2
2337,-0.45,0.22,0.45,2
2338,-0.41,0.24,0.67,2
2339,-0.36,0.24,0.91,2
2340,-0.2,0.2,0.97,2
2341,-0.06,0.13,1.18,2
2342,0.01,0.04,1.19,2
2343,0.16,0.05,1.37,2
2344,0.12,0.06,1.35,2
2345,0.26,-0.04,1.38,2
2346,0.33,-0.12,1.23,2
2347,0.5,-0.16,1.28,2
2348,0.46,-0.18,1.22,2
2349,0.47,-0.24,1.19,2
2350,0.57,-0.19,1.03,2
2351,0.47,-0.18,0.93,2
2352,0.58,-0.16,0.89,2
2353,0.49,-0.17,0.83,2
2354,0.45,-0.13,0.85,2
2355,0.47,-0.1,0.87,2
2356,0.45,-0.09,0.91,2
2357,0.41,-0.06,0.91,2
2358,0.38,-0.06,0.92,2
2359,0.4,-0.05,0.94,2
2360,0.41,-0.04,0.94,2
2361,0.42,-0.03,0.92,2
2362,0.45,-0.03,0.91,2
2363,0.45,-0.03,0.94,2
2364,0.45,-0.04,0.95,2
2365,0.46,-0.04,0.94,2
2366,0.43,-0.01,0.9,2
2367,0.46,-0.04,0.88,2
2368,0.4,-0.03,0.87,2
2369,0.51,-0.01,0.93,2
2370,0.35,-0.05,0.89,2
2371,0.46,-0.03,0.91,2
2372,0.43,-0.02,0.89,2
2373,0.44,0.0,0.97,2
2374,0.46,-0.02,1.02,2
2375,0.45,-0.04,0.97,2
2376,0.46,-0.04,0.84,2
2377,0.37,0.04,0.79,2
2378,0.52,-0.06,0.87,2
2379,0.39,0.01,0.91,2
2380,0.46,0.01,0.95,2
2381,0.43,0.0,0.96,2
2382,0.51,-0.08,0.95,2
2383,0.48,0.0,0.86,2
2384,0.46,-0.02,0.87,2
2385,0.46,-0.03,0.87,2
2386,0.47,-0.01,0.87,2
2387,0.56,0.0,0.86,2
2388,0.51,-0.01,0.86,2
2389,0.49,-0.02,0.88,2
2390,0.5,-0.02,0.89,2
2391,0.5,-0.02,0.86,2
2392,0.51,-0.01,0.87,2
2393,0.5,-0.01,0.88,2
2394,0.49,-0.02,0.87,2
2395,0.5,-0.01,0.86,2
2396,0.5,-0.02,0.86,2
2397,0.5,-0.02,0.87,2
2398,0.5,-0.01,0.86,2
2399,0.51,-0.01,0.87,2
2400,0.51,-0.02,0.87,0
2401,0.5,-0.02,0.87,0
2402,0.5,-0.02,0.86,0
2403,0.51,-0.01,0.87,0
2404,0.52,-0.01,0.87,0
2405,0.51,-0.01,0.87,0
2406,0.5,-0.01,0.87,0
2407,0.5,-0.01,0.86,0
2408,0.51,-0.01,0.86,0
2409,0.51,0.0,0.86,0
2410,0.51,-0.01,0.87,0
2411,0.51,-0.01,0.87,0
2412,0.51,-0.01,0.87,0
2413,0.5,-0.01,0.86,0
2414,0.51,-0.01,0.86,0
2415,0.52,-0.01,0.86,0
2416,0.51,-0.01,0.86,0
2417,0.51,-0.01,0.87,0
2418,0.52,-0.01,0.87,0
2419,0.51,-0.01,0.86,0
2420,0.51,-0.01,0.86,0
2421,0.51,-0.01,0.86,0
2422,0.52,-0.01,0.86,0
2423,0.51,-0.01,0.86,0
2424,0.52,-0.01,0.87,0
2425,0.52,-0.01,0.86,0
2426,0.52,-0.01,0.87,0
2427,0.52,-0.01,0.87,0
2428,0.53,-0.01,0.86,0
2429,0.53,-0.01,0.86,0
2430,0.52,-0.01,0.86,0
2431,0.52,-0.01,0.86,0
