sequence,accelx,accely,accelz,event
2466,0.61,0.09,-0.96,3
2467,0.65,-0.1,-1.14,3
2468,0.74,-0.27,-1.14,3
2469,0.84,-0.48,-1.11,3
2470,0.96,-0.47,-1.15,3
2471,0.97,-0.37,-1.05,3
2472,0.96,-0.22,-1.0,3
2473,0.93,-0.06,-0.83,3
2474,0.9,0.03,-0.71,3
2475,0.92,0.22,-0.65,3
2476,0.88,0.36,-0.47,3
2477,0.87,0.47,-0.41,3
2478,0.92,0.63,-0.1,3
2479,0.95,0.62,0.12,3
2480,1.09,0.57,0.42,3
2481,0.95,0.41,0.25,3
2482,0.98,0.5,0.55,3
2483,1.04,0.39,0.57,3
2484,1.01,0.26,0.52,3
2485,0.95,0.25,0.47,3
2486,0.97,0.12,0.45,3
2487,1.03,0.05,0.32,3
2488,1.03,0.02,0.23,3
2489,0.97,0.0,0.18,3
2490,0.98,-0.01,0.11,3
2491,0.96,0.0,0.11,3
2492,0.92,0.05,0.1,3
2493,0.98,0.05,0.13,3
2494,0.99,0.04,0.15,3
2495,0.96,0.05,0.16,3
2496,0.99,0.05,0.17,3
2497,0.97,0.04,0.16,3
2498,0.97,0.04,0.18,3
2499,0.98,0.03,0.18,3
2500,0.96,0.04,0.19,3
2501,0.98,0.04,0.19,3
2502,0.97,0.05,0.2,3
2503,0.99,0.03,0.19,3
2504,0.96,0.07,0.22,3
2505,0.96,0.06,0.22,3
2506,0.95,0.1,0.23,3
2507,0.94,0.05,0.22,3
2508,0.96,0.06,0.24,3
2509,0.96,0.08,0.27,3
2510,0.96,0.09,0.27,3
2511,0.95,0.08,0.3,3
2512,0.96,0.01,0.27,3
2513,0.95,0.02,0.23,3
2514,0.96,0.11,0.16,3
2515,0.94,0.05,0.28,3
2516,0.95,0.04,0.28,3
2517,0.94,0.08,0.33,3
2518,0.95,0.11,0.35,3
2519,0.99,0.0,0.32,3
2520,0.96,0.05,0.24,3
2521,0.91,0.24,0.18,3
2522,0.96,0.08,0.21,3
2523,0.94,0.03,0.22,3
2524,0.95,0.06,0.21,3
2525,0.95,0.06,0.21,0
2526,0.92,0.09,0.21,0
2527,0.94,0.11,0.27,0
2528,0.97,0.1,0.3,0
2529,0.98,0.08,0.31,0
2530,0.96,0.05,0.27,0
2531,0.97,0.04,0.26,0
2532,0.97,0.05,0.24,0
2533,0.96,0.07,0.22,0
2534,0.96,0.07,0.22,0
2535,0.96,0.07,0.22,0
2536,0.96,0.08,0.22,0
2537,0.96,0.07,0.22,0
2538,0.96,0.06,0.23,0
2539,0.96,0.05,0.23,0
2540,0.96,0.07,0.23,0
2541,0.96,0.06,0.22,0
2542,0.97,0.06,0.21,0
2543,0.97,0.05,0.22,0
2544,0.96,0.05,0.22,0
2545,0.96,0.05,0.22,0
2546,0.97,0.05,0.22,0
2547,0.96,0.05,0.22,0
2548,0.96,0.04,0.22,0
2549,0.96,0.04,0.22,0
2550,0.96,0.05,0.23,0
2551,0.96,0.08,0.23,0
2552,0.96,0.08,0.23,0
2553,0.96,0.08,0.23,0
2554,0.96,0.08,0.23,0
2555,0.96,0.08,0.24,0
2556,0.96,0.07,0.25,0
2557,0.96,0.08,0.25,0
2558,0.96,0.07,0.25,0
2559,0.96,0.06,0.24,0
2560,0.96,0.05,0.23,0
2561,0.95,0.05,0.24,0
2562,0.96,0.06,0.24,0
2563,0.96,0.06,0.25,0
2564,0.96,0.07,0.26,0
2565,0.96,0.06,0.26,0
2566,0.96,0.05,0.26,0
2567,0.96,0.06,0.27,0
2568,0.96,0.04,0.26,0
2569,0.96,0.05,0.26,0
2570,0.96,0.06,0.26,0
2571,0.96,0.06,0.27,0
2572,0.96,0.05,0.26,0
2573,0.95,0.07,0.27,0
2574,0.96,0.05,0.28,0
2575,0.96,0.06,0.3,0
2576,0.96,0.08,0.31,0
2577,0.95,0.05,0.31,0
2578,0.95,0.07,0.31,0
2579,0.93,0.1,0.35,0
2580,0.93,0.02,0.34,0
2581,0.92,0.1,0.34,0
2582,0.95,0.08,0.38,0
2583,0.92,0.09,0.38,0
2584,0.91,0.1,0.41,0
2585,0.88,0.1,0.45,0
2586,0.93,0.08,0.45,0
2587,0.87,0.08,0.3,0
2588,0.89,0.09,0.29,0
2589,0.95,0.07,0.34,0
2590,0.93,0.06,0.36,0
2591,0.92,0.07,0.36,0
2592,0.94,0.07,0.36,0
2593,0.94,0.09,0.35,0
2594,0.95,0.08,0.36,0
2595,0.95,0.08,0.35,0
2596,0.95,0.09,0.35,0
2597,0.95,0.08,0.35,0
2598,0.93,0.09,0.34,0
2599,0.93,0.09,0.34,0
2600,0.94,0.09,0.34,3
2601,0.94,0.09,0.33,3
2602,0.95,0.08,0.34,3
2603,0.94,0.09,0.34,3
2604,0.95,0.08,0.34,3
2605,0.94,0.08,0.35,3
2606,0.93,0.09,0.35,3
2607,0.94,0.09,0.34,3
2608,0.94,0.09,0.34,3
2609,0.94,0.09,0.33,3
2610,0.94,0.1,0.34,3
2611,0.93,0.09,0.35,3
2612,0.93,0.1,0.35,3
2613,0.94,0.1,0.35,3
2614,0.95,0.1,0.35,3
2615,0.92,0.09,0.35,3
2616,0.93,0.1,0.36,3
2617,0.93,0.1,0.42,3
2618,0.95,0.1,0.56,3
2619,0.95,0.12,0.89,3
2620,1.5,0.22,1.45,3
2621,1.27,0.38,1.53,3
2622,1.56,0.49,1.25,3
2623,1.91,0.51,1.22,3
2624,1.44,0.4,0.94,3
2625,0.97,0.3,0.97,3
2626,1.18,0.37,0.76,3
2627,0.73,0.53,0.39,3
2628,0.54,0.49,0.24,3
2629,0.31,0.37,-0.06,3
2630,-0.02,-0.12,-0.32,3
2631,0.05,-0.49,-0.34,3
2632,-0.19,-0.51,-0.22,3
2633,-0.46,-0.41,-0.1,3
2634,-0.24,-0.26,-0.03,3
2635,-0.29,-0.13,-0.01,3
2636,-0.17,0.07,-0.09,3
2637,0.13,0.1,-0.01,3
2638,0.42,-0.05,0.23,3
2639,0.59,0.28,0.8,3
2640,1.03,0.21,1.37,3
2641,1.03,0.35,1.79,3
2642,1.29,0.14,1.69,3
2643,1.4,0.2,1.59,3
2644,1.29,0.08,1.35,3
2645,0.97,0.11,1.11,3
2646,0.89,0.1,0.96,3
2647,0.72,0.11,0.73,3
2648,0.77,0.19,0.61,3
2649,0.73,0.23,0.54,3
2650,0.73,0.24,0.61,3
2651,0.73,0.25,0.61,3
2652,0.73,0.26,0.65,3
2653,0.76,0.25,0.63,3
2654,0.74,0.26,0.6,3
2655,0.75,0.24,0.61,3
2656,0.73,0.24,0.64,3
2657,0.76,0.26,0.82,3
2658,0.89,0.34,1.23,3
2659,0.98,0.47,1.5,3
2660,0.97,0.48,1.73,3
2661,1.4,0.68,2.34,3
2662,1.1,0.6,2.14,3
2663,1.09,0.62,1.74,3
2664,0.79,0.78,0.84,3
2665,0.66,0.87,0.24,3
2666,0.38,0.83,-0.31,3
2667,0.16,0.21,-0.51,3
2668,-0.15,-0.28,-0.56,3
2669,-0.4,-0.52,-0.53,3
2670,-0.5,-0.46,-0.38,3
2671,-0.61,-0.33,-0.26,3
2672,-0.66,-0.23,-0.24,3
2673,-0.52,0.01,-0.3,3
2674,-0.12,0.38,-0.28,3
2675,0.47,0.75,0.2,3
2676,0.85,0.78,1.07,3
2677,0.85,0.53,1.82,3
2678,0.98,0.63,2.11,3
2679,1.05,0.37,2.1,3
2680,1.15,0.47,1.98,3
2681,0.99,0.29,1.8,3
2682,0.7,0.22,1.42,3
2683,0.59,0.13,1.04,3
2684,0.48,0.17,0.82,3
2685,0.48,0.23,0.74,3
2686,0.52,0.27,0.59,3
2687,0.71,0.19,0.57,3
2688,0.93,0.03,0.47,3
2689,1.06,0.0,0.39,3
2690,0.97,-0.12,0.37,3
2691,1.03,0.07,0.41,3
2692,0.88,0.32,0.5,3
2693,0.77,0.57,0.66,3
2694,0.56,0.62,0.69,3
2695,0.57,0.64,0.73,3
2696,0.82,0.61,0.74,3
2697,0.64,0.74,0.71,3
2698,0.71,0.49,0.72,3
2699,0.73,0.37,0.67,3
2700,0.75,0.28,0.68,3
2701,0.79,0.23,0.65,3
2702,0.83,0.14,0.67,3
2703,0.77,0.15,0.62,3
2704,0.76,0.13,0.65,3
2705,0.78,0.13,0.63,3
2706,0.78,0.14,0.61,3
2707,0.78,0.15,0.6,3
2708,0.75,0.15,0.57,3
2709,0.77,0.12,0.59,3
2710,0.84,0.14,0.63,3
2711,0.77,0.14,0.61,3
2712,0.77,0.13,0.59,3
2713,0.76,0.13,0.58,3
2714,0.76,0.18,0.59,3
2715,0.85,0.12,0.6,3
2716,0.78,0.15,0.61,3
2717,0.76,0.14,0.59,3
2718,0.79,0.13,0.61,3
2719,0.74,0.14,0.63,3
2720,0.77,0.14,0.63,3
2721,0.74,0.12,0.61,3
2722,0.74,0.15,0.61,3
2723,0.76,0.14,0.64,3
2724,0.74,0.13,0.65,3
2725,0.73,0.12,0.65,3
2726,0.77,0.16,0.63,3
2727,0.82,0.12,0.59,3
2728,0.73,0.16,0.62,3
2729,0.75,0.12,0.66,3
2730,0.75,0.13,0.67,3
2731,0.76,0.09,0.67,3
2732,0.75,0.15,0.6,3
2733,0.78,0.17,0.59,3
2734,0.76,0.14,0.58,3
2735,0.76,0.16,0.62,3
2736,0.76,0.13,0.61,3
2737,0.78,0.14,0.6,3
2738,0.81,0.13,0.6,3
2739,0.78,0.14,0.6,3
2740,0.79,0.14,0.59,3
2741,0.78,0.14,0.59,3
2742,0.8,0.14,0.59,3
2743,0.78,0.14,0.59,3
2744,0.79,0.13,0.59,3
2745,0.79,0.14,0.6,3
2746,0.78,0.14,0.6,3
2747,0.79,0.13,0.59,3
2748,0.78,0.13,0.59,3
2749,0.79,0.13,0.59,3
2750,0.79,0.13,0.59,0
2751,0.78,0.13,0.58,0
2752,0.78,0.13,0.59,0
2753,0.78,0.12,0.59,0
2754,0.79,0.12,0.59,0
2755,0.8,0.12,0.59,0
2756,0.79,0.13,0.59,0
2757,0.78,0.13,0.59,0
2758,0.78,0.12,0.59,0
2759,0.79,0.12,0.59,0
2760,0.78,0.13,0.59,0
2761,0.78,0.12,0.59,0
2762,0.8,0.12,0.59,0
2763,0.79,0.12,0.59,0
2764,0.78,0.12,0.59,0
2765,0.78,0.12,0.58,0
2766,0.78,0.12,0.59,0
2767,0.8,0.12,0.59,0
2768,0.8,0.12,0.59,0
2769,0.81,0.12,0.59,0
2770,0.8,0.12,0.59,0
2771,0.79,0.12,0.59,0
2772,0.78,0.11,0.57,0
2773,0.8,0.12,0.57,0
2774,0.8,0.13,0.58,0
2775,0.8,0.13,0.58,0
2776,0.78,0.14,0.58,0
2777,0.79,0.14,0.58,0
2778,0.78,0.13,0.59,0
2779,0.79,0.14,0.59,0
2780,0.81,0.16,0.59,0
2781,0.84,0.09,0.59,0
2782,0.8,0.12,0.57,0
2783,0.79,0.12,0.57,0
2784,0.8,0.11,0.56,0
2785,0.8,0.12,0.57,0
2786,0.82,0.12,0.56,0
2787,0.8,0.12,0.57,0
2788,0.81,0.12,0.58,0
2789,0.81,0.11,0.57,0
2790,0.81,0.11,0.57,0
2791,0.8,0.12,0.57,0
2792,0.82,0.11,0.57,0
2793,0.82,0.11,0.56,0
2794,0.8,0.11,0.57,0
2795,0.82,0.11,0.56,0
2796,0.81,0.11,0.56,0
2797,0.82,0.11,0.56,0
2798,0.81,0.11,0.57,0
2799,0.83,0.11,0.56,0
2800,0.81,0.12,0.56,0
2801,0.82,0.11,0.55,0
2802,0.81,0.11,0.56,0
2803,0.83,0.11,0.56,0
2804,0.81,0.11,0.56,0
2805,0.82,0.11,0.56,0
2806,0.82,0.11,0.57,0
2807,0.82,0.11,0.57,0
2808,0.82,0.11,0.56,0
2809,0.82,0.11,0.56,0
2810,0.82,0.12,0.56,0
2811,0.81,0.11,0.56,0
2812,0.81,0.11,0.56,0
2813,0.82,0.11,0.56,0
2814,0.82,0.11,0.57,0
2815,0.81,0.11,0.57,0
2816,0.82,0.11,0.57,0
2817,0.81,0.11,0.57,0
2818,0.81,0.12,0.6,0
2819,0.81,0.11,0.59,0
2820,0.78,0.11,0.58,0
2821,0.79,0.11,0.6,0
2822,0.79,0.11,0.59,0
2823,0.79,0.11,0.58,0
2824,0.79,0.11,0.59,0
2825,0.8,0.11,0.59,0
2826,0.79,0.11,0.59,0
2827,0.79,0.11,0.59,0
2828,0.8,0.11,0.59,0
2829,0.8,0.11,0.58,0
2830,0.79,0.11,0.59,0
2831,0.79,0.11,0.57,0
2832,0.78,0.11,0.57,0
2833,0.8,0.11,0.59,0
2834,0.81,0.11,0.58,0
2835,0.8,0.11,0.59,0
2836,0.8,0.11,0.6,0
2837,0.79,0.11,0.57,0
2838,0.76,0.12,0.59,0
2839,0.79,0.1,0.58,0
2840,0.77,0.11,0.6,0
2841,0.77,0.1,0.58,0
2842,0.81,0.11,0.6,0
2843,0.81,0.1,0.61,0
2844,0.8,0.1,0.65,0
2845,0.75,0.1,0.6,0
2846,0.8,0.11,0.58,0
2847,0.8,0.12,0.59,0
2848,0.78,0.11,0.59,0
2849,0.78,0.11,0.59,0
2850,0.83,0.08,0.56,0
2851,0.8,0.11,0.57,0
2852,0.78,0.11,0.59,0
2853,0.79,0.11,0.58,0
2854,0.8,0.11,0.58,0
2855,0.81,0.11,0.58,0
2856,0.8,0.11,0.59,0
2857,0.79,0.11,0.58,0
2858,0.81,0.11,0.58,0
2859,0.8,0.11,0.58,0
2860,0.8,0.11,0.58,0
2861,0.8,0.11,0.58,0
2862,0.81,0.11,0.58,0
2863,0.81,0.11,0.58,0
2864,0.79,0.11,0.58,0
2865,0.8,0.11,0.58,0
2866,0.79,0.11,0.57,0
2867,0.79,0.11,0.58,0
2868,0.8,0.11,0.58,0
2869,0.8,0.11,0.58,0
2870,0.81,0.11,0.58,0
2871,0.8,0.11,0.58,0
2872,0.79,0.11,0.58,0
2873,0.82,0.11,0.58,0
2874,0.8,0.11,0.57,0
2875,0.81,0.11,0.58,3
2876,0.8,0.11,0.58,3
2877,0.8,0.12,0.57,3
2878,0.81,0.11,0.58,3
2879,0.8,0.11,0.58,3
2880,0.8,0.11,0.57,3
2881,0.81,0.11,0.57,3
2882,0.8,0.12,0.58,3
2883,0.8,0.11,0.58,3
2884,0.81,0.11,0.57,3
2885,0.81,0.11,0.58,3
2886,0.8,0.11,0.58,3
2887,0.8,0.11,0.57,3
2888,0.82,0.11,0.57,3
2889,0.81,0.12,0.58,3
2890,0.8,0.12,0.56,3
2891,0.81,0.12,0.56,3
2892,0.81,0.12,0.56,3
2893,0.8,0.12,0.56,3
2894,0.81,0.11,0.56,3
2895,0.82,0.11,0.55,3
2896,0.8,0.11,0.56,3
2897,0.8,0.11,0.59,3
2898,0.79,0.12,0.65,3
2899,0.83,0.12,0.83,3
2900,0.86,0.22,1.19,3
2901,1.12,0.38,1.58,3
2902,1.07,0.49,1.62,3
2903,1.26,0.56,1.63,3
2904,1.29,0.55,1.55,3
2905,1.24,0.45,1.38,3
2906,1.06,0.39,1.15,3
2907,0.77,0.41,0.95,3
2908,0.51,0.47,0.7,3
2909,0.24,0.6,0.34,3
2910,-0.06,0.41,-0.04,3
2911,0.13,0.11,-0.33,3
2912,0.09,-0.44,-0.42,3
2913,-0.11,-0.71,-0.33,3
2914,-0.23,-0.77,-0.11,3
2915,-0.25,-0.92,0.07,3
2916,-0.2,-0.9,0.19,3
2917,-0.15,-1.0,0.3,3
2918,-0.14,-0.95,0.37,3
2919,-0.07,-0.96,0.4,3
2920,-0.07,-0.96,0.44,3
2921,-0.12,-0.93,0.42,3
2922,-0.09,-0.94,0.45,3
2923,-0.13,-0.92,0.42,3
2924,-0.13,-0.92,0.41,3
2925,-0.14,-0.9,0.39,3
2926,-0.15,-0.9,0.39,3
2927,-0.15,-0.91,0.36,3
2928,-0.15,-0.89,0.39,3
2929,-0.21,-0.89,0.39,3
2930,-0.22,-0.86,0.38,3
2931,-0.22,-0.8,0.32,3
2932,-0.38,-0.76,0.26,3
2933,-0.34,-0.76,0.37,3
2934,-0.46,-0.62,0.32,3
2935,-0.36,-0.53,0.25,3
2936,-0.22,-0.51,0.23,3
2937,0.06,-0.38,0.32,3
2938,-0.02,-0.39,0.41,3
2939,0.38,-0.46,0.69,3
2940,0.43,-0.69,0.86,3
2941,1.13,-0.65,1.1,3
2942,1.22,-0.83,1.07,3
2943,1.4,-0.84,1.0,3
2944,1.22,-0.78,0.85,3
2945,0.92,-0.65,0.68,3
2946,0.7,-0.54,0.49,3
2947,0.53,-0.45,0.27,3
2948,0.5,-0.4,0.07,3
2949,0.46,-0.26,-0.02,3
2950,0.38,-0.23,-0.02,3
2951,0.58,-0.07,0.07,3
2952,0.68,-0.06,0.34,3
2953,0.85,0.05,0.83,3
2954,0.73,0.01,1.41,3
2955,0.71,0.07,1.78,3
2956,0.48,0.11,1.84,3
2957,0.57,0.24,1.75,3
2958,0.41,0.5,1.59,3
2959,0.03,0.62,1.39,3
2960,0.05,0.6,1.13,3
2961,0.16,0.61,0.88,3
2962,0.17,0.54,0.65,3
2963,0.43,0.49,0.6,3
2964,0.51,0.38,0.59,3
2965,0.83,0.33,0.74,3
2966,0.96,0.15,0.79,3
2967,1.04,0.1,0.84,3
2968,1.32,-0.05,0.78,3
2969,1.45,-0.19,0.74,3
2970,1.49,-0.22,0.64,3
2971,1.48,-0.23,0.56,3
2972,1.3,-0.07,0.43,3
2973,1.07,0.1,0.43,3
2974,0.9,0.25,0.47,3
2975,0.78,0.52,0.59,3
2976,0.61,0.75,0.81,3
2977,0.49,0.77,0.86,3
2978,0.51,0.85,0.85,3
2979,0.7,0.73,0.76,3
2980,0.73,0.78,0.67,3
2981,0.76,0.52,0.62,3
2982,0.8,0.35,0.6,3
2983,1.08,0.34,0.84,3
2984,0.56,0.19,0.57,3
2985,0.91,0.13,0.61,3
2986,0.76,0.18,0.55,3
2987,0.83,0.11,0.58,3
2988,0.83,0.1,0.58,3
2989,0.82,0.11,0.54,3
2990,0.85,0.1,0.53,3
2991,0.87,0.11,0.48,3
2992,0.86,0.1,0.49,3
2993,0.86,0.1,0.49,3
2994,0.84,0.12,0.52,3
2995,0.83,0.13,0.54,3
2996,0.85,0.15,0.51,3
2997,0.87,0.12,0.48,3
2998,0.86,0.11,0.49,3
2999,0.85,0.1,0.5,3
3000,0.82,0.11,0.48,3
3001,0.86,0.11,0.51,3
3002,0.85,0.12,0.54,3
3003,0.85,0.1,0.57,3
3004,0.87,0.14,0.54,3
3005,0.8,0.09,0.54,3
3006,0.85,0.12,0.54,3
3007,0.77,0.1,0.53,3
3008,0.85,0.12,0.54,3
3009,0.84,0.09,0.58,3
3010,0.85,0.08,0.55,3
3011,0.79,0.1,0.49,3
3012,0.75,0.12,0.51,3
3013,0.83,0.1,0.56,3
3014,0.8,0.11,0.61,3
3015,0.85,0.11,0.62,3
3016,0.84,0.08,0.6,3
3017,0.87,0.07,0.53,3
3018,0.72,0.17,0.46,3
3019,0.92,0.02,0.52,3
3020,0.85,0.12,0.5,3
3021,0.85,0.1,0.5,3
3022,0.86,0.1,0.5,3
3023,0.87,0.1,0.51,3
3024,0.83,0.11,0.49,3
3025,0.78,0.12,0.51,0
3026,0.77,0.12,0.53,0
3027,0.85,0.11,0.55,0
3028,0.91,0.1,0.55,0
3029,0.86,0.1,0.54,0
3030,0.83,0.11,0.52,0
3031,0.83,0.11,0.49,0
3032,0.85,0.09,0.48,0
3033,0.92,0.09,0.48,0
3034,0.86,0.09,0.48,0
3035,0.87,0.07,0.48,0
3036,0.87,0.07,0.48,0
3037,0.86,0.09,0.48,0
3038,0.87,0.08,0.48,0
3039,0.88,0.09,0.48,0
3040,0.89,0.1,0.48,0
3041,0.87,0.11,0.48,0
3042,0.86,0.12,0.5,0
3043,0.92,0.17,0.53,0
3044,0.92,0.18,0.56,0
3045,0.81,0.19,0.57,0
3046,0.78,0.15,0.57,0
3047,0.84,0.1,0.54,0
3048,0.84,0.03,0.55,0
3049,0.85,0.02,0.55,0
3050,0.81,0.0,0.58,0
3051,0.74,0.0,0.61,0
3052,0.77,0.0,0.6,0
3053,0.74,-0.02,0.67,0
3054,0.69,-0.03,0.68,0
3055,0.58,-0.01,0.67,0
3056,0.61,0.01,0.71,0
3057,0.69,0.05,0.74,0
3058,0.68,0.1,0.74,0
3059,0.62,0.12,0.75,0
3060,0.62,0.17,0.77,0
3061,0.58,0.17,0.81,0
3062,0.54,0.17,0.78,0
3063,0.57,0.16,0.82,0
3064,0.57,0.18,0.85,0
3065,0.53,0.17,0.86,0
3066,0.48,0.2,0.87,0
3067,0.51,0.2,0.87,0
3068,0.47,0.18,0.84,0
3069,0.52,0.15,0.84,0
3070,0.55,0.13,0.83,0
3071,0.53,0.16,0.8,0
3072,0.52,0.12,0.81,0
3073,0.51,0.11,0.83,0
3074,0.53,0.1,0.85,0
3075,0.57,0.1,0.84,0
3076,0.57,0.06,0.82,0
3077,0.55,0.02,0.86,0
3078,0.49,0.05,0.88,0
3079,0.5,0.03,0.89,0
3080,0.53,0.05,0.9,0
3081,0.54,0.05,0.88,0
3082,0.56,0.07,0.85,0
3083,0.58,0.04,0.84,0
3084,0.58,0.02,0.8,0
3085,0.57,0.01,0.78,0
3086,0.56,0.0,0.8,0
3087,0.54,-0.02,0.84,0
3088,0.53,-0.07,0.85,0
3089,0.53,-0.07,0.88,0
3090,0.55,-0.08,0.88,0
3091,0.56,-0.1,0.87,0
3092,0.55,-0.06,0.86,0
3093,0.52,-0.07,0.91,0
3094,0.47,-0.09,0.96,0
3095,0.44,-0.13,1.02,0
3096,0.46,-0.18,1.06,0
3097,0.52,-0.2,0.96,0
3098,0.52,-0.22,0.81,0
3099,0.47,-0.26,0.75,0
3100,0.39,-0.3,0.74,0
3101,0.42,-0.31,0.77,0
3102,0.44,-0.33,0.8,0
3103,0.37,-0.36,0.72,0
3104,0.35,-0.34,0.62,0
3105,0.47,-0.23,0.64,0
3106,0.64,-0.25,0.74,0
