sequence,accelx,accely,accelz,event
1672,0.86,-0.01,0.49,0
1673,0.86,-0.01,0.49,0
1674,0.86,0.0,0.49,0
1675,0.86,0.0,0.49,3
1676,0.87,0.0,0.49,3
1677,0.86,0.0,0.5,3
1678,0.86,0.0,0.49,3
1679,0.86,0.0,0.49,3
1680,0.86,-0.01,0.49,3
1681,0.86,-0.01,0.49,3
1682,0.86,-0.01,0.49,3
1683,0.86,-0.01,0.49,3
1684,0.86,0.0,0.5,3
1685,0.86,-0.01,0.49,3
1686,0.86,0.0,0.49,3
1687,0.86,0.0,0.5,3
1688,0.86,0.0,0.49,3
1689,0.86,0.0,0.49,3
1690,0.86,0.0,0.5,3
1691,0.86,0.0,0.49,3
1692,0.86,0.01,0.49,3
1693,0.87,0.02,0.51,3
1694,0.89,0.02,0.52,3
1695,0.86,0.01,0.56,3
1696,0.88,0.03,0.55,3
1697,0.82,0.06,0.58,3
1698,0.84,0.09,0.5,3
1699,0.83,0.07,0.49,3
1700,0.8,0.12,0.54,3
1701,0.76,0.33,0.67,3
1702,0.68,0.41,0.77,3
1703,0.83,0.43,0.86,3
1704,0.89,0.32,1.01,3
1705,0.92,0.21,1.14,3
1706,0.94,0.03,1.2,3
1707,0.96,-0.18,1.07,3
1708,0.97,-0.29,0.96,3
1709,0.87,-0.38,0.83,3
1710,0.76,-0.26,0.72,3
1711,0.72,-0.25,0.61,3
1712,0.53,-0.19,0.59,3
1713,0.42,-0.07,0.66,3
1714,0.39,0.09,0.77,3
1715,0.08,0.28,0.99,3
1716,-0.09,0.48,1.17,3
1717,-0.08,0.6,1.29,3
1718,-0.29,0.7,1.26,3
1719,-0.34,0.65,1.19,3
1720,-0.41,0.56,1.12,3
1721,-0.43,0.46,0.99,3
1722,-0.36,0.34,0.9,3
1723,-0.28,0.2,0.73,3
1724,-0.15,0.0,0.58,3
1725,-0.03,-0.22,0.5,3
1726,0.13,-0.42,0.41,3
1727,0.27,-0.82,0.46,3
1728,0.29,-0.94,0.47,3
1729,0.2,-1.12,0.56,3
1730,0.26,-1.23,0.7,3
1731,0.26,-1.18,0.73,3
1732,0.27,-1.09,0.75,3
1733,0.23,-0.94,0.63,3
1734,0.23,-0.81,0.49,3
1735,0.19,-0.59,0.47,3
1736,0.09,-0.32,0.45,3
1737,0.01,-0.11,0.51,3
1738,-0.11,0.16,0.71,3
1739,-0.29,0.4,0.84,3
1740,-0.41,0.56,1.21,3
1741,-0.58,0.57,1.34,3
1742,-0.48,0.47,1.15,3
1743,-0.12,0.25,1.02,3
1744,0.2,0.1,0.84,3
1745,0.41,-0.06,0.76,3
1746,0.67,-0.24,0.75,3
1747,0.74,-0.44,0.74,3
1748,0.92,-0.53,0.74,3
1749,1.11,-0.55,0.86,3
1750,0.97,-0.45,0.98,3
1751,0.95,-0.39,1.1,3
1752,0.84,-0.13,1.1,3
1753,0.85,0.0,1.07,3
1754,0.83,0.24,0.97,3
1755,0.68,0.4,0.87,3
1756,0.63,0.41,0.82,3
1757,0.61,0.3,0.73,3
1758,0.7,0.22,0.68,3
1759,0.7,0.16,0.65,3
1760,0.75,0.07,0.65,3
1761,0.83,0.01,0.64,3
1762,0.76,-0.03,0.65,3
1763,0.79,-0.03,0.64,3
1764,0.73,0.02,0.65,3
1765,0.77,0.02,0.64,3
1766,0.8,0.02,0.61,3
1767,0.79,0.01,0.62,3
1768,0.8,0.01,0.6,3
1769,0.78,0.02,0.61,3
1770,0.8,0.01,0.63,3
1771,0.79,0.04,0.61,3
1772,0.8,0.01,0.61,3
1773,0.79,0.03,0.61,3
1774,0.79,0.02,0.6,3
1775,0.73,0.02,0.57,3
1776,0.74,0.04,0.68,3
1777,0.72,0.03,0.65,3
1778,0.76,0.06,0.74,3
1779,0.74,-0.02,0.68,3
1780,0.74,0.05,0.68,3
1781,0.73,0.04,0.72,3
1782,0.73,0.03,0.72,3
1783,0.76,0.03,0.73,3
1784,0.73,-0.01,0.61,3
1785,0.76,0.09,0.66,3
1786,0.75,0.0,0.64,3
1787,0.73,0.07,0.66,3
1788,0.72,0.04,0.7,3
1789,0.72,0.07,0.73,3
1790,0.75,0.0,0.73,3
1791,0.74,0.04,0.65,3
1792,0.81,0.06,0.6,3
1793,0.69,0.02,0.58,3
1794,0.79,0.04,0.6,3
1795,0.77,0.02,0.6,3
1796,0.78,0.03,0.61,3
1797,0.78,0.03,0.62,3
1798,0.78,0.03,0.62,3
1799,0.78,0.03,0.62,3
1800,0.79,0.02,0.61,0
1801,0.77,0.03,0.6,0
1802,0.79,0.03,0.6,0
1803,0.79,0.03,0.6,0
1804,0.79,0.03,0.61,0
1805,0.79,0.03,0.6,0
1806,0.78,0.03,0.6,0
1807,0.79,0.03,0.6,0
1808,0.8,0.02,0.6,0
1809,0.8,0.03,0.6,0
1810,0.79,0.02,0.6,0
1811,0.79,0.02,0.6,0
1812,0.81,0.03,0.59,0
1813,0.8,0.02,0.59,0
1814,0.81,0.02,0.59,0
1815,0.8,0.02,0.59,0
1816,0.81,0.02,0.59,0
1817,0.82,0.02,0.59,0
1818,0.8,0.02,0.59,0
1819,0.81,0.02,0.59,0
1820,0.82,0.02,0.58,0
1821,0.8,0.03,0.58,0
1822,0.82,0.02,0.59,0
1823,0.82,0.02,0.59,0
1824,0.81,0.03,0.59,0
1825,0.82,0.03,0.59,0
1826,0.82,0.03,0.58,0
1827,0.81,0.02,0.59,0
1828,0.81,0.03,0.59,0
1829,0.83,0.03,0.59,0
1830,0.81,0.02,0.58,0
1831,0.8,0.02,0.58,0
1832,0.82,0.02,0.58,0
1833,0.82,0.02,0.57,0
1834,0.8,0.02,0.57,0
1835,0.82,0.01,0.58,0
1836,0.81,0.02,0.59,0
1837,0.82,0.03,0.58,0
1838,0.82,0.02,0.58,0
1839,0.82,0.02,0.57,0
1840,0.83,0.02,0.56,0
1841,0.83,0.02,0.58,0
1842,0.82,0.02,0.58,0
1843,0.82,0.03,0.58,0
1844,0.83,0.01,0.58,0
1845,0.82,0.01,0.58,0
1846,0.82,0.02,0.58,0
1847,0.84,0.02,0.58,0
1848,0.82,0.01,0.58,0
1849,0.82,0.01,0.58,0
1850,0.82,0.01,0.57,0
1851,0.83,0.01,0.59,0
1852,0.83,0.01,0.57,0
1853,0.82,0.01,0.58,0
1854,0.82,0.01,0.58,0
1855,0.82,0.02,0.58,0
1856,0.8,0.01,0.58,0
1857,0.82,0.01,0.57,0
1858,0.83,0.01,0.58,0
1859,0.82,0.01,0.58,0
1860,0.83,0.01,0.58,0
1861,0.83,0.01,0.58,0
1862,0.82,0.01,0.58,0
1863,0.82,0.01,0.57,0
1864,0.83,0.01,0.57,0
1865,0.83,0.01,0.56,0
1866,0.83,0.02,0.57,0
1867,0.83,0.01,0.57,0
1868,0.82,0.01,0.57,0
1869,0.84,0.01,0.57,0
1870,0.83,0.01,0.57,0
1871,0.83,0.01,0.56,0
1872,0.83,0.01,0.56,0
1873,0.84,0.01,0.56,0
1874,0.84,0.01,0.56,0
1875,0.83,0.01,0.57,0
1876,0.84,0.01,0.56,0
1877,0.84,0.01,0.56,0
1878,0.84,0.0,0.55,0
1879,0.84,0.0,0.56,0
1880,0.85,0.0,0.57,0
1881,0.85,0.0,0.56,0
1882,0.85,0.0,0.55,0
1883,0.85,0.0,0.55,0
1884,0.84,0.0,0.54,0
1885,0.84,0.01,0.54,0
1886,0.84,0.01,0.53,0
1887,0.85,0.0,0.54,0
1888,0.84,0.0,0.54,0
1889,0.84,0.0,0.54,0
1890,0.84,0.0,0.54,0
1891,0.85,0.0,0.55,0
1892,0.85,0.0,0.54,0
1893,0.84,0.01,0.54,0
1894,0.85,0.0,0.54,0
1895,0.85,0.0,0.54,0
1896,0.85,0.0,0.55,0
1897,0.84,0.01,0.54,0
1898,0.85,0.0,0.54,0
1899,0.85,0.0,0.54,0
1900,0.85,0.0,0.53,0
1901,0.85,0.0,0.54,0
1902,0.85,0.0,0.54,0
1903,0.85,0.0,0.54,0
1904,0.85,0.0,0.54,0
1905,0.85,0.0,0.54,0
1906,0.85,0.0,0.54,0
1907,0.85,0.0,0.54,0
1908,0.85,0.0,0.54,0
1909,0.85,0.0,0.54,0
1910,0.85,0.0,0.55,0
1911,0.85,0.0,0.55,0
1912,0.85,0.0,0.55,0
1913,0.85,0.0,0.54,0
1914,0.85,0.0,0.54,0
1915,0.84,0.0,0.54,0
1916,0.84,0.0,0.54,0
1917,0.84,0.0,0.55,0
1918,0.85,0.0,0.55,0
1919,0.85,0.0,0.55,0
1920,0.84,0.0,0.55,0
1921,0.84,0.0,0.55,0
1922,0.85,0.0,0.55,0
1923,0.84,0.0,0.55,0
1924,0.84,0.0,0.54,0
1925,0.85,0.0,0.55,0
1926,0.85,0.0,0.55,0
1927,0.84,0.0,0.55,0
1928,0.84,0.0,0.54,0
1929,0.84,0.0,0.55,0
1930,0.84,0.0,0.54,0
1931,0.85,0.0,0.55,0
1932,0.84,0.0,0.55,0
1933,0.85,0.0,0.55,0
1934,0.84,0.0,0.55,0
1935,0.85,-0.01,0.55,0
1936,0.84,0.0,0.55,0
1937,0.84,0.0,0.55,0
1938,0.84,0.0,0.55,0
1939,0.85,0.0,0.55,0
1940,0.85,0.0,0.55,0
1941,0.84,0.0,0.55,0
1942,0.83,0.0,0.56,0
1943,0.84,0.0,0.54,0
1944,0.85,0.0,0.55,0
1945,0.84,0.0,0.55,0
1946,0.84,0.0,0.55,0
1947,0.84,0.0,0.55,0
1948,0.84,0.0,0.55,0
1949,0.84,0.0,0.56,0
1950,0.84,0.0,0.56,0
1951,0.84,0.0,0.56,0
1952,0.83,0.0,0.55,0
1953,0.84,0.0,0.55,0
1954,0.84,0.0,0.55,0
1955,0.85,0.0,0.55,0
1956,0.85,0.0,0.56,0
1957,0.84,0.0,0.56,0
1958,0.84,0.0,0.56,0
1959,0.84,0.0,0.55,0
1960,0.84,0.01,0.55,0
1961,0.84,0.0,0.55,0
1962,0.84,0.0,0.55,0
1963,0.84,0.0,0.55,0
1964,0.84,0.0,0.56,0
1965,0.84,0.0,0.56,0
1966,0.83,0.0,0.56,0
1967,0.84,0.01,0.56,0
1968,0.83,0.0,0.56,0
1969,0.83,0.0,0.58,0
1970,0.83,0.0,0.57,0
1971,0.82,0.0,0.58,0
1972,0.84,0.01,0.59,0
1973,0.83,0.01,0.59,0
1974,0.82,0.0,0.6,0
1975,0.8,0.0,0.58,0
1976,0.77,0.04,0.6,0
1977,0.79,0.01,0.6,0
1978,0.78,0.0,0.57,0
1979,0.8,0.01,0.61,0
1980,0.8,0.01,0.62,0
1981,0.8,-0.02,0.62,0
1982,0.77,0.01,0.59,0
1983,0.84,0.01,0.6,0
1984,0.79,0.0,0.6,0
1985,0.8,0.0,0.58,0
1986,0.82,0.01,0.56,0
1987,0.79,0.0,0.57,0
1988,0.84,0.0,0.57,0
1989,0.82,0.0,0.58,0
1990,0.82,0.0,0.59,0
1991,0.84,0.0,0.59,0
1992,0.81,0.0,0.59,0
1993,0.81,0.0,0.58,0
1994,0.83,0.0,0.57,0
1995,0.81,0.0,0.58,0
1996,0.82,0.01,0.58,0
1997,0.81,0.0,0.57,0
1998,0.82,0.0,0.58,0
1999,0.83,0.0,0.58,0
2000,0.81,0.0,0.58,3
2001,0.79,0.01,0.56,3
2002,0.83,0.0,0.58,3
2003,0.83,0.0,0.58,3
2004,0.81,0.0,0.57,3
2005,0.83,0.0,0.57,3
2006,0.83,0.01,0.57,3
2007,0.82,0.01,0.57,3
2008,0.83,0.0,0.58,3
2009,0.83,0.0,0.56,3
2010,0.83,0.01,0.58,3
2011,0.83,0.0,0.57,3
2012,0.82,0.01,0.57,3
2013,0.84,0.0,0.57,3
2014,0.82,0.01,0.58,3
2015,0.83,0.0,0.57,3
2016,0.83,0.0,0.57,3
2017,0.83,0.01,0.56,3
2018,0.83,0.0,0.57,3
2019,0.82,0.0,0.56,3
2020,0.82,-0.01,0.58,3
2021,0.8,0.0,0.61,3
2022,0.76,0.0,0.58,3
2023,0.8,0.02,0.75,3
2024,0.76,0.0,1.11,3
2025,1.31,-0.06,1.75,3
2026,1.14,-0.06,1.86,3
2027,1.44,-0.07,1.7,3
2028,1.6,-0.1,1.36,3
2029,1.15,-0.01,1.0,3
2030,0.95,-0.01,0.59,3
2031,0.63,0.1,0.13,3
2032,0.33,0.13,-0.2,3
2033,0.25,0.12,-0.38,3
2034,-0.06,0.11,-0.5,3
2035,-0.27,0.02,-0.44,3
2036,-0.18,0.04,-0.31,3
2037,0.06,0.02,-0.14,3
2038,0.3,0.12,0.39,3
2039,0.41,0.12,0.59,3
2040,1.03,0.21,1.09,3
2041,1.06,0.32,0.93,3
2042,1.54,0.42,1.49,3
2043,1.45,0.68,1.87,3
2044,1.34,0.67,2.07,3
2045,1.07,0.51,1.81,3
2046,0.97,0.48,1.54,3
2047,1.19,0.5,1.49,3
2048,1.39,0.59,1.51,3
2049,1.57,0.5,1.41,3
2050,1.46,0.52,1.05,3
2051,0.87,0.52,0.6,3
2052,0.95,0.47,0.29,3
2053,0.12,0.24,-0.09,3
2054,0.15,-0.11,-0.22,3
2055,-0.09,-0.31,-0.28,3
2056,-0.39,-0.4,-0.27,3
2057,-0.45,-0.35,-0.25,3
2058,-0.56,-0.27,-0.22,3
2059,-0.38,-0.22,-0.12,3
2060,-0.24,-0.07,-0.02,3
2061,0.14,-0.2,0.23,3
2062,0.22,-0.09,0.41,3
2063,0.67,-0.14,0.76,3
2064,0.74,0.09,1.2,3
2065,0.87,-0.02,1.06,3
2066,1.23,0.13,1.53,3
2067,0.99,0.23,1.42,3
2068,1.33,0.23,1.62,3
2069,0.82,0.3,1.43,3
2070,0.92,0.24,1.19,3
2071,0.78,0.28,0.93,3
2072,0.68,0.24,0.77,3
2073,0.76,0.13,0.67,3
2074,0.72,0.12,0.57,3
2075,0.75,0.11,0.56,3
2076,0.82,0.03,0.53,3
2077,0.84,0.04,0.57,3
2078,0.76,0.03,0.56,3
2079,0.85,0.0,0.56,3
2080,0.86,0.01,0.54,3
2081,0.85,0.0,0.52,3
2082,0.86,0.0,0.51,3
2083,0.84,0.01,0.51,3
2084,0.87,0.01,0.52,3
2085,0.85,0.01,0.54,3
2086,0.86,0.02,0.53,3
2087,0.85,0.01,0.53,3
2088,0.85,0.01,0.5,3
2089,0.85,0.02,0.5,3
2090,0.85,0.01,0.52,3
2091,0.86,0.01,0.51,3
2092,0.86,0.02,0.52,3
2093,0.85,0.01,0.5,3
2094,0.85,0.01,0.53,3
2095,0.84,0.01,0.55,3
2096,0.85,0.01,0.55,3
2097,0.85,0.01,0.54,3
2098,0.85,0.01,0.53,3
2099,0.85,0.01,0.53,3
2100,0.85,0.01,0.54,3
2101,0.85,0.01,0.53,3
2102,0.85,0.01,0.5,3
2103,0.85,0.02,0.57,3
2104,0.83,0.03,0.52,3
2105,0.83,0.0,0.52,3
2106,0.84,0.02,0.57,3
2107,0.83,0.01,0.59,3
2108,0.83,0.02,0.6,3
2109,0.85,-0.01,0.49,3
2110,0.8,0.02,0.47,3
2111,0.85,0.04,0.57,3
2112,0.85,0.01,0.6,3
2113,0.85,0.03,0.59,3
2114,0.8,0.05,0.58,3
2115,0.81,-0.01,0.57,3
2116,0.85,0.03,0.49,3
2117,0.84,0.04,0.49,3
2118,0.84,0.08,0.48,3
2119,0.87,0.05,0.5,3
2120,0.86,0.02,0.49,3
2121,0.87,0.03,0.5,3
2122,0.86,0.04,0.51,3
2123,0.87,0.03,0.52,3
2124,0.87,0.02,0.51,3
2125,0.86,0.02,0.51,0
2126,0.85,0.03,0.51,0
2127,0.86,0.02,0.5,0
2128,0.86,0.02,0.49,0
2129,0.85,0.02,0.5,0
2130,0.85,0.02,0.49,0
2131,0.86,0.02,0.49,0
2132,0.86,0.01,0.48,0
2133,0.86,0.02,0.49,0
2134,0.86,0.02,0.5,0
2135,0.86,0.01,0.49,0
2136,0.86,0.01,0.49,0
2137,0.87,0.01,0.49,0
2138,0.86,0.01,0.48,0
2139,0.86,0.02,0.48,0
2140,0.86,0.01,0.48,0
2141,0.87,0.01,0.48,0
2142,0.87,0.01,0.48,0
2143,0.87,0.01,0.48,0
2144,0.87,0.01,0.48,0
2145,0.87,0.01,0.48,0
2146,0.86,0.01,0.47,0
2147,0.88,0.01,0.48,0
2148,0.86,0.01,0.48,0
2149,0.87,0.01,0.48,0
2150,0.87,0.01,0.48,0
2151,0.87,0.01,0.48,0
2152,0.87,0.01,0.48,0
2153,0.86,0.01,0.48,0
2154,0.87,0.01,0.48,0
2155,0.87,0.01,0.48,0
2156,0.86,0.01,0.48,0
2157,0.87,0.01,0.48,0
2158,0.86,0.02,0.48,0
2159,0.87,0.01,0.48,0
2160,0.86,0.01,0.48,0
2161,0.87,0.01,0.48,0
2162,0.87,0.02,0.49,0
2163,0.86,0.01,0.48,0
2164,0.86,0.01,0.48,0
2165,0.87,0.01,0.48,0
2166,0.86,0.01,0.48,0
2167,0.87,0.01,0.48,0
2168,0.87,0.01,0.48,0
2169,0.86,0.01,0.48,0
2170,0.86,0.01,0.48,0
2171,0.86,0.01,0.48,0
2172,0.87,0.01,0.48,0
2173,0.87,0.01,0.49,0
2174,0.87,0.01,0.49,0
2175,0.86,0.01,0.49,0
2176,0.86,0.01,0.48,0
2177,0.86,0.01,0.48,0
2178,0.86,0.02,0.48,0
2179,0.86,0.01,0.48,0
2180,0.86,0.01,0.49,0
2181,0.86,0.01,0.49,0
2182,0.87,0.01,0.49,0
2183,0.86,0.01,0.49,0
2184,0.86,0.01,0.49,0
2185,0.86,0.01,0.48,0
2186,0.86,0.01,0.48,0
2187,0.86,0.01,0.48,0
2188,0.86,0.01,0.48,0
2189,0.86,0.01,0.48,0
2190,0.87,0.01,0.49,0
2191,0.86,0.01,0.49,0
2192,0.86,0.01,0.49,0
2193,0.87,0.02,0.49,0
2194,0.87,0.01,0.48,0
2195,0.86,0.01,0.48,0
2196,0.86,0.01,0.48,0
2197,0.86,0.01,0.48,0
2198,0.86,0.01,0.49,0
2199,0.87,0.01,0.49,0
2200,0.87,0.01,0.49,0
2201,0.86,0.01,0.49,0
2202,0.86,0.01,0.48,0
2203,0.86,0.01,0.48,0
2204,0.86,0.01,0.48,0
2205,0.86,0.02,0.48,0
2206,0.87,0.01,0.49,0
2207,0.86,0.0,0.48,0
2208,0.86,0.01,0.48,0
2209,0.86,0.01,0.48,0
2210,0.87,0.01,0.48,0
2211,0.86,0.01,0.48,0
2212,0.86,0.01,0.48,0
2213,0.86,0.01,0.48,0
2214,0.87,0.01,0.48,0
2215,0.87,0.01,0.48,0
2216,0.86,0.01,0.48,0
2217,0.87,0.01,0.48,0
2218,0.86,0.01,0.48,0
2219,0.86,0.01,0.48,0
2220,0.87,0.01,0.48,0
2221,0.86,0.01,0.48,0
2222,0.87,0.0,0.49,0
2223,0.86,0.0,0.49,0
2224,0.86,0.0,0.48,0
2225,0.86,0.01,0.48,0
2226,0.87,0.0,0.48,0
2227,0.86,0.01,0.48,0
2228,0.86,0.0,0.48,0
2229,0.87,0.0,0.48,0
2230,0.87,0.01,0.49,0
2231,0.87,0.01,0.48,0
2232,0.86,0.0,0.48,0
2233,0.86,0.0,0.48,0
2234,0.86,0.01,0.48,0
2235,0.87,0.0,0.48,0
2236,0.86,0.01,0.48,0
2237,0.86,0.01,0.48,0
2238,0.87,0.0,0.48,0
2239,0.86,0.0,0.48,0
2240,0.87,0.01,0.49,0
2241,0.86,0.01,0.49,0
2242,0.86,0.01,0.48,0
2243,0.86,0.01,0.48,0
2244,0.86,0.01,0.48,0
2245,0.86,0.01,0.48,0
2246,0.86,0.01,0.48,0
2247,0.87,0.0,0.49,0
2248,0.87,0.0,0.49,0
2249,0.87,0.01,0.49,0
2250,0.87,0.0,0.49,0
2251,0.87,0.01,0.5,0
2252,0.86,0.01,0.49,0
2253,0.85,0.0,0.48,0
2254,0.85,0.02,0.49,0
2255,0.85,0.0,0.5,0
2256,0.87,0.0,0.5,0
2257,0.85,0.02,0.53,0
2258,0.86,0.0,0.51,0
2259,0.84,0.02,0.53,0
2260,0.85,-0.01,0.52,0
2261,0.87,0.02,0.53,0
2262,0.8,-0.01,0.56,0
2263,0.85,0.02,0.53,0
2264,0.79,0.02,0.58,0
2265,0.82,0.05,0.58,0
2266,0.8,-0.02,0.59,0
2267,0.87,0.01,0.52,0
2268,0.84,0.01,0.51,0
2269,0.85,0.0,0.54,0
2270,0.85,0.0,0.53,0
2271,0.85,0.02,0.52,0
2272,0.85,0.01,0.52,0
2273,0.85,0.0,0.53,0
2274,0.85,0.01,0.53,0
2275,0.85,0.0,0.53,3
2276,0.85,0.01,0.53,3
2277,0.85,0.01,0.52,3
2278,0.85,0.01,0.53,3
2279,0.85,0.01,0.53,3
2280,0.85,0.01,0.53,3
2281,0.85,0.01,0.54,3
2282,0.85,0.01,0.53,3
2283,0.85,0.01,0.53,3
2284,0.85,0.01,0.52,3
2285,0.85,0.01,0.52,3
2286,0.85,0.01,0.52,3
2287,0.85,0.01,0.53,3
2288,0.85,0.01,0.52,3
2289,0.86,0.01,0.53,3
2290,0.85,0.01,0.52,3
2291,0.85,0.0,0.53,3
2292,0.85,0.04,0.54,3
2293,0.86,0.01,0.58,3
2294,0.85,0.0,0.72,3
2295,0.86,-0.06,1.09,3
2296,1.13,-0.12,1.68,3
2297,1.42,-0.12,1.95,3
2298,2.04,-0.25,1.86,3
2299,1.96,-0.2,1.3,3
2300,1.57,0.03,0.93,3
2301,1.19,0.12,0.47,3
2302,0.53,0.38,-0.06,3
2303,-0.05,0.4,-0.39,3
2304,-0.16,0.36,-0.68,3
2305,-0.41,0.35,-0.8,3
2306,-0.41,0.42,-0.75,3
2307,-0.05,0.51,-0.6,3
2308,0.1,0.6,-0.28,3
2309,0.82,0.5,0.4,3
2310,1.28,0.84,1.2,3
2311,1.95,0.86,1.65,3
2312,2.24,1.05,2.85,3
2313,1.53,1.25,3.45,3
2314,1.32,0.97,2.61,3
2315,1.33,0.85,1.62,3
2316,1.82,0.68,1.26,3
2317,1.57,0.49,1.1,3
2318,0.63,0.57,0.67,3
2319,0.83,0.74,0.25,3
2320,0.23,0.47,-0.68,3
2321,0.1,-0.01,-1.03,3
2322,-0.09,-0.03,-1.02,3
2323,-0.3,0.0,-0.93,3
2324,-0.21,0.1,-0.8,3
2325,-0.18,0.23,-0.58,3
2326,0.2,0.52,-0.14,3
2327,0.51,0.52,0.74,3
2328,1.29,0.92,1.0,3
2329,1.52,1.09,1.9,3
2330,1.41,1.39,2.85,3
2331,0.84,1.48,3.48,3
2332,0.54,1.47,2.94,3
2333,0.84,1.23,2.15,3
2334,1.51,1.01,1.9,3
2335,1.83,0.78,1.57,3
2336,1.16,0.69,0.94,3
2337,0.6,0.94,0.19,3
2338,0.48,0.75,-0.46,3
2339,-0.3,0.09,-0.95,3
2340,-0.14,-0.04,-0.91,3
2341,-0.53,-0.16,-0.87,3
2342,-0.44,-0.1,-0.69,3
2343,-0.41,0.01,-0.57,3
2344,-0.36,0.1,-0.44,3
2345,0.04,0.16,-0.13,3
2346,0.65,0.06,0.59,3
2347,1.09,0.09,1.29,3
2348,1.04,0.18,1.49,3
2349,1.34,0.05,1.72,3
2350,1.12,0.15,1.68,3
2351,1.03,0.23,1.76,3
2352,0.76,0.26,1.58,3
2353,0.7,0.21,1.32,3
2354,0.67,0.25,0.99,3
2355,0.69,0.23,0.9,3
2356,0.72,0.21,0.83,3
2357,0.69,0.15,0.75,3
2358,0.67,0.11,0.67,3
2359,0.71,0.1,0.64,3
2360,0.74,0.07,0.6,3
2361,0.75,0.07,0.65,3
2362,0.8,0.05,0.65,3
2363,0.73,0.06,0.65,3
2364,0.76,0.04,0.66,3
2365,0.76,0.04,0.65,3
2366,0.74,0.08,0.69,3
2367,0.77,0.08,0.66,3
2368,0.76,0.09,0.66,3
2369,0.79,0.06,0.62,3
2370,0.77,0.06,0.61,3
2371,0.75,0.07,0.63,3
2372,0.75,0.07,0.64,3
2373,0.75,0.08,0.65,3
2374,0.77,0.06,0.66,3
2375,0.73,0.07,0.67,3
2376,0.77,0.05,0.68,3
2377,0.73,0.07,0.65,3
2378,0.77,0.02,0.64,3
2379,0.71,0.1,0.63,3
2380,0.75,0.1,0.67,3
2381,0.79,0.07,0.64,3
2382,0.75,0.07,0.67,3
2383,0.74,0.06,0.66,3
2384,0.73,0.08,0.62,3
2385,0.79,0.01,0.63,3
2386,0.77,0.11,0.66,3
2387,0.77,0.07,0.69,3
2388,0.75,0.1,0.66,3
2389,0.75,0.06,0.67,3
2390,0.81,0.1,0.62,3
2391,0.78,0.06,0.59,3
2392,0.75,0.06,0.61,3
2393,0.72,0.08,0.58,3
2394,0.81,0.05,0.59,3
2395,0.77,0.07,0.6,3
2396,0.8,0.06,0.6,3
2397,0.78,0.07,0.61,3
2398,0.76,0.07,0.61,3
2399,0.8,0.05,0.62,3
2400,0.8,0.07,0.61,0
2401,0.8,0.07,0.6,0
2402,0.79,0.07,0.6,0
2403,0.79,0.07,0.6,0
2404,0.79,0.06,0.6,0
2405,0.79,0.05,0.59,0
2406,0.78,0.05,0.6,0
2407,0.8,0.05,0.6,0
2408,0.8,0.05,0.6,0
2409,0.8,0.04,0.6,0
2410,0.78,0.04,0.6,0
2411,0.79,0.04,0.6,0
2412,0.79,0.04,0.6,0
2413,0.78,0.04,0.59,0
2414,0.79,0.03,0.59,0
2415,0.8,0.04,0.59,0
2416,0.79,0.03,0.59,0
2417,0.81,0.03,0.6,0
2418,0.8,0.03,0.6,0
2419,0.8,0.04,0.6,0
2420,0.8,0.03,0.6,0
2421,0.8,0.03,0.6,0
2422,0.79,0.03,0.6,0
2423,0.82,0.04,0.6,0
2424,0.8,0.04,0.59,0
2425,0.78,0.03,0.59,0
2426,0.79,0.03,0.59,0
2427,0.8,0.04,0.59,0
2428,0.8,0.04,0.6,0
2429,0.8,0.03,0.59,0
2430,0.79,0.03,0.59,0
2431,0.8,0.03,0.59,0
2432,0.81,0.03,0.59,0
2433,0.8,0.04,0.59,0
2434,0.8,0.04,0.59,0
2435,0.8,0.03,0.59,0
2436,0.8,0.03,0.59,0
2437,0.79,0.04,0.59,0
2438,0.81,0.04,0.59,0
2439,0.81,0.03,0.59,0
2440,0.8,0.03,0.59,0
2441,0.8,0.03,0.6,0
2442,0.8,0.04,0.59,0
2443,0.8,0.04,0.59,0
2444,0.81,0.04,0.59,0
2445,0.8,0.03,0.59,0
2446,0.79,0.03,0.59,0
2447,0.8,0.03,0.6,0
2448,0.8,0.03,0.6,0
2449,0.79,0.04,0.59,0
2450,0.8,0.03,0.6,0
2451,0.79,0.04,0.6,0
2452,0.79,0.04,0.6,0
2453,0.79,0.03,0.59,0
2454,0.79,0.04,0.6,0
2455,0.78,0.03,0.6,0
2456,0.79,0.04,0.6,0
2457,0.79,0.03,0.6,0
2458,0.79,0.04,0.61,0
2459,0.78,0.04,0.6,0
2460,0.79,0.03,0.6,0
2461,0.78,0.04,0.6,0
2462,0.79,0.03,0.6,0
2463,0.79,0.04,0.6,0
2464,0.78,0.03,0.6,0
2465,0.78,0.03,0.6,0
2466,0.78,0.03,0.6,0
2467,0.78,0.03,0.6,0
2468,0.79,0.03,0.6,0
2469,0.79,0.03,0.6,0
2470,0.78,0.03,0.61,0
2471,0.79,0.03,0.61,0
2472,0.78,0.02,0.61,0
2473,0.78,0.03,0.6,0
2474,0.79,0.03,0.6,0
2475,0.79,0.03,0.6,0
2476,0.78,0.03,0.6,0
2477,0.78,0.02,0.61,0
2478,0.78,0.03,0.61,0
2479,0.78,0.03,0.61,0
2480,0.78,0.03,0.61,0
2481,0.78,0.03,0.61,0
2482,0.77,0.03,0.61,0
2483,0.78,0.02,0.61,0
2484,0.78,0.03,0.6,0
