sequence,accelx,accely,accelz,event
2544,750,50,670,0
2545,770,40,670,0
2546,750,50,670,0
2547,770,0,630,0
2548,770,30,660,0
2549,780,60,620,0
2550,770,30,610,0
2551,720,40,590,0
2552,780,50,590,0
2553,800,40,610,0
2554,770,40,620,0
2555,790,40,610,0
2556,760,50,600,0
2557,800,40,600,0
2558,800,30,610,0
2559,800,30,600,0
2560,790,30,610,0
2561,790,40,600,0
2562,790,40,600,0
2563,790,40,600,0
2564,780,30,600,0
2565,770,40,600,0
2566,800,30,610,0
2567,790,40,600,0
2568,780,40,600,0
2569,770,40,600,0
2570,780,40,600,0
2571,780,40,600,0
2572,780,40,600,0
2573,790,50,600,0
2574,780,50,600,0
2575,780,40,600,3
2576,790,50,600,3
2577,780,50,600,3
2578,780,50,600,3
2579,770,50,600,3
2580,790,50,600,3
2581,790,50,600,3
2582,780,40,600,3
2583,800,40,600,3
2584,800,50,600,3
2585,780,50,600,3
2586,780,50,600,3
2587,780,60,600,3
2588,800,50,600,3
2589,800,50,600,3
2590,780,40,600,3
2591,770,40,600,3
2592,770,40,600,3
2593,730,20,660,3
2594,720,-40,870,3
2595,750,-40,1300,3
2596,1220,210,1680,3
2597,1910,440,1770,3
2598,1680,940,1480,3
2599,1740,1070,1010,3
2600,1560,1190,540,3
2601,700,1390,-180,3
2602,380,1500,-430,3
2603,0,1300,-670,3
2604,-90,800,-1140,3
2605,-10,170,-1430,3
2606,390,-590,-1520,3
2607,570,-1310,-1720,3
2608,700,-1910,-1920,3
2609,760,-2200,-2050,3
2610,760,-1820,-1960,3
2611,670,-1290,-1700,3
2612,570,-720,-1510,3
2613,400,-230,-1390,3
2614,380,410,-1050,3
2615,210,930,-930,3
2616,180,1380,-610,3
2617,-70,1370,-480,3
2618,660,1410,90,3
2619,1000,1060,270,3
2620,1810,1410,1030,3
2621,1830,1350,1710,3
2622,1400,1440,2670,3
2623,1030,1220,2720,3
2624,840,1050,2190,3
2625,1350,990,1570,3
2626,1410,980,1220,3
2627,1510,1060,960,3
2628,1010,1120,130,3
2629,740,1260,10,3
2630,360,1410,-730,3
2631,-220,1000,-750,3
2632,-280,480,-1530,3
2633,-510,-260,-1550,3
2634,120,-1130,-1490,3
2635,270,-1720,-1470,3
2636,360,-2120,-1480,3
2637,290,-1840,-1620,3
2638,310,-1260,-1430,3
2639,250,-760,-1110,3
2640,210,-290,-870,3
2641,200,140,-670,3
2642,280,490,-500,3
2643,140,700,-520,3
2644,860,970,450,3
2645,830,560,950,3
2646,1170,730,1550,3
2647,1380,490,1570,3
2648,850,480,1300,3
2649,1120,280,1130,3
2650,700,120,930,3
2651,760,30,790,3
2652,700,20,600,3
2653,620,40,540,3
2654,900,90,590,3
2655,840,60,610,3
2656,840,10,610,3
2657,690,50,590,3
2658,830,100,570,3
2659,850,90,530,3
2660,860,100,550,3
2661,840,90,540,3
2662,840,70,520,3
2663,850,60,520,3
2664,840,100,540,3
2665,850,80,540,3
2666,860,90,530,3
2667,840,110,520,3
2668,850,70,540,3
2669,840,90,520,3
2670,810,80,560,3
2671,850,70,550,3
2672,850,90,530,3
2673,840,20,490,3
2674,810,140,490,3
2675,850,90,580,3
2676,870,80,600,3
2677,830,40,610,3
2678,810,90,500,3
2679,780,70,440,3
2680,840,130,540,3
2681,850,70,630,3
2682,840,100,600,3
2683,840,80,580,3
2684,870,90,570,3
2685,790,140,540,3
2686,800,100,510,3
2687,860,150,520,3
2688,820,100,490,3
2689,830,80,510,3
2690,850,70,550,3
2691,800,70,560,3
2692,850,90,580,3
2693,850,90,550,3
2694,860,100,530,3
2695,850,100,520,3
2696,860,100,510,3
2697,850,110,520,3
2698,840,100,520,3
2699,830,100,520,3
2700,830,80,530,0
2701,850,60,520,0
2702,850,50,530,0
2703,850,50,530,0
2704,850,50,520,0
2705,850,70,520,0
2706,850,80,510,0
2707,850,90,530,0
2708,840,90,530,0
2709,820,60,510,0
2710,850,50,520,0
2711,850,50,520,0
2712,840,50,520,0
2713,860,70,510,0
2714,900,80,500,0
2715,880,80,520,0
2716,850,80,520,0
2717,850,90,530,0
2718,850,90,540,0
2719,840,100,510,0
2720,840,100,520,0
2721,850,100,510,0
2722,850,70,520,0
2723,840,50,520,0
2724,810,40,500,0
2725,850,40,510,0
2726,870,60,530,0
2727,840,90,510,0
2728,860,90,520,0
2729,860,60,520,0
2730,850,80,510,0
2731,840,70,520,0
2732,850,70,530,0
2733,850,80,520,0
2734,850,50,520,0
2735,840,70,530,0
2736,850,70,540,0
2737,840,50,540,0
2738,840,70,530,0
2739,850,70,540,0
2740,840,70,540,0
2741,840,80,550,0
2742,840,70,550,0
2743,820,80,570,0
2744,830,50,560,0
2745,820,100,580,0
2746,810,50,570,0
2747,810,100,580,0
2748,830,50,590,0
2749,770,110,590,0
2750,870,40,590,0
2751,750,110,600,0
2752,810,80,620,0
2753,780,90,630,0
2754,780,40,590,0
2755,780,50,530,0
2756,790,80,530,0
2757,820,90,580,0
2758,670,40,560,0
2759,820,100,570,0
2760,850,90,560,0
2761,840,60,560,0
2762,850,60,570,0
2763,820,70,570,0
2764,840,90,570,0
2765,830,90,560,0
2766,820,100,540,0
2767,840,100,550,0
2768,810,90,540,0
2769,830,100,550,0
2770,840,90,550,0
2771,820,100,550,0
2772,840,100,550,0
2773,820,100,550,0
2774,830,100,550,0
2775,840,110,560,3
2776,830,110,560,3
2777,830,110,570,3
2778,810,110,550,3
2779,820,110,550,3
2780,820,110,550,3
2781,810,110,540,3
2782,830,110,550,3
2783,810,110,560,3
2784,830,110,570,3
2785,820,110,570,3
2786,830,120,570,3
2787,810,130,560,3
2788,830,130,550,3
2789,820,140,560,3
2790,810,160,560,3
2791,810,160,560,3
2792,830,150,570,3
2793,820,150,580,3
2794,800,130,560,3
2795,790,120,580,3
2796,800,130,610,3
2797,830,110,750,3
2798,840,60,1000,3
2799,920,-10,1310,3
2800,1110,-120,1570,3
2801,1070,-120,1640,3
2802,1420,-160,1650,3
2803,1270,-150,1390,3
2804,1260,-30,1150,3
2805,1070,200,770,3
2806,520,330,340,3
2807,310,420,140,3
2808,90,350,-20,3
2809,-240,-10,20,3
2810,-180,-240,220,3
2811,-450,-300,400,3
2812,-280,-270,530,3
2813,-340,-130,590,3
2814,-260,-130,660,3
2815,-200,20,560,3
2816,-20,120,580,3
2817,50,160,520,3
2818,190,270,660,3
2819,310,280,770,3
2820,690,290,800,3
2821,960,230,1070,3
2822,900,100,1240,3
2823,950,-30,1440,3
2824,1280,-320,1360,3
2825,1370,-250,1320,3
2826,970,-250,1210,3
2827,710,-90,1190,3
2828,670,-30,1010,3
2829,560,90,860,3
2830,720,140,750,3
2831,640,230,750,3
2832,610,240,760,3
2833,590,250,740,3
2834,630,240,740,3
2835,600,230,740,3
2836,580,230,760,3
2837,590,220,770,3
2838,610,200,780,3
2839,620,170,760,3
2840,590,180,750,3
2841,640,180,760,3
2842,650,210,740,3
2843,660,200,740,3
2844,650,190,720,3
2845,640,210,740,3
2846,660,190,750,3
2847,660,190,760,3
2848,670,190,740,3
2849,660,190,740,3
2850,630,180,750,3
2851,600,190,720,3
2852,640,200,750,3
2853,630,180,770,3
2854,650,180,770,3
2855,640,200,750,3
2856,600,210,740,3
2857,640,210,790,3
2858,640,220,830,3
2859,640,120,720,3
2860,590,250,730,3
2861,630,170,730,3
2862,590,200,740,3
2863,640,220,740,3
2864,590,230,770,3
2865,670,210,810,3
2866,690,210,780,3
2867,610,230,720,3
2868,650,230,730,3
2869,610,230,730,3
2870,670,200,690,3
2871,640,230,710,3
2872,650,220,720,3
2873,660,230,710,3
2874,660,230,730,3
2875,670,230,740,0
2876,660,220,730,0
2877,660,230,740,0
2878,670,230,730,0
2879,620,230,720,0
2880,670,230,730,0
2881,640,230,720,0
2882,650,230,720,0
2883,660,230,730,0
2884,630,230,730,0
2885,660,230,740,0
2886,650,230,730,0
2887,650,230,730,0
2888,660,220,740,0
2889,660,230,730,0
2890,650,220,730,0
2891,630,230,720,0
2892,650,220,710,0
2893,650,220,710,0
2894,660,220,720,0
2895,670,210,720,0
2896,660,210,710,0
2897,680,210,740,0
2898,650,200,740,0
2899,540,270,750,0
2900,640,250,710,0
2901,660,210,680,0
2902,660,190,680,0
2903,680,160,700,0
2904,700,130,700,0
2905,710,120,690,0
2906,750,110,710,0
2907,720,110,710,0
2908,750,120,690,0
2909,740,150,700,0
2910,740,200,710,0
2911,750,220,670,0
2912,770,240,680,0
2913,750,270,670,0
2914,730,270,660,0
2915,740,260,650,0
2916,730,240,610,0
2917,730,220,600,0
2918,730,210,600,0
2919,730,210,600,0
2920,730,200,610,0
2921,720,200,600,0
2922,740,200,620,0
2923,750,190,620,0
2924,730,180,610,0
2925,770,130,600,0
2926,760,110,580,0
2927,710,130,570,0
2928,730,110,580,0
2929,750,110,600,0
2930,720,120,630,0
2931,720,110,700,0
2932,770,60,710,0
2933,780,60,730,0
2934,750,40,730,0
2935,730,30,720,0
2936,700,50,740,0
2937,690,30,770,0
2938,680,20,780,0
2939,650,10,800,0
2940,660,0,800,0
2941,620,10,800,0
2942,610,10,790,0
2943,630,10,780,0
2944,650,0,760,0
2945,680,0,750,0
2946,710,0,750,0
2947,690,0,740,0
2948,690,0,750,0
2949,690,-10,740,0
2950,680,-10,730,0
2951,700,-20,730,0
2952,710,-20,740,0
2953,700,-10,740,0
2954,710,-10,730,0
2955,710,-10,740,0
2956,710,-10,730,0
2957,700,-10,720,0
2958,710,-20,720,0
2959,710,-20,720,0
2960,690,-20,710,0
2961,700,-10,710,0
2962,700,-30,740,0
2963,670,-30,750,0
2964,680,-20,740,0
2965,690,-20,740,0
2966,700,0,700,0
2967,720,10,710,0
2968,730,20,670,0
2969,730,20,690,0
2970,740,20,710,0
2971,730,20,680,0
2972,730,20,690,0
2973,740,40,680,0
2974,790,50,730,0
2975,760,80,720,0
2976,740,100,680,0
2977,730,110,680,0
2978,740,90,650,0
2979,740,70,660,0
2980,760,70,640,0
2981,770,100,630,0
2982,750,110,620,0
2983,740,100,660,0
2984,760,80,630,0
2985,740,100,640,0
2986,750,100,620,0
2987,760,80,610,0
2988,780,70,610,0
2989,810,80,600,0
2990,790,40,600,0
2991,780,60,600,0
2992,810,50,580,0
2993,840,60,590,0
2994,820,80,580,0
2995,830,60,560,0
2996,820,90,550,0
2997,830,100,530,0
2998,840,100,520,0
2999,850,90,530,0
