sequence,accelx,accely,accelz,event
2409,870,-20,460,2000
2410,870,-20,460,2000
2411,870,-10,470,2000
2412,870,-20,470,2000
2413,880,-20,470,2000
2414,900,-30,460,2000
2415,910,-20,480,2000
2416,870,-10,540,2000
2417,840,10,610,2000
2418,600,40,730,2000
2419,800,180,770,2000
2420,1050,290,810,2000
2421,740,370,770,2000
2422,890,490,620,2000
2423,960,480,460,2000
2424,960,460,280,2000
2425,1030,360,180,2000
2426,1000,300,140,2000
2427,930,320,-180,2000
2428,1090,350,-280,2000
2429,850,310,-590,2000
2430,950,160,-720,2000
2431,950,80,-810,2000
2432,870,10,-850,2000
2433,940,-60,-830,2000
2434,910,-140,-800,2000
2435,910,-240,-790,2000
2436,950,-290,-770,2000
2437,1000,-250,-800,2000
2438,1040,-200,-830,2000
2439,1010,-120,-830,2000
2440,980,-40,-770,2000
2441,910,70,-720,2000
2442,930,170,-600,2000
2443,870,260,-550,2000
2444,960,460,-550,2000
2445,960,630,-420,2000
2446,920,720,-270,2000
2447,1100,710,-20,2000
2448,940,650,10,2000
2449,1070,600,200,2000
2450,1010,550,190,2000
2451,980,520,330,2000
2452,1070,490,510,2000
2453,1150,480,690,2000
2454,1220,470,730,2000
2455,1250,490,640,2000
2456,1230,590,580,2000
2457,1150,750,440,2000
2458,1050,850,190,2000
2459,1060,870,-60,2000
2460,930,740,-290,2000
2461,830,500,-300,2000
2462,920,460,-560,2000
2463,830,430,-630,2000
2464,830,350,-850,2000
2465,620,190,-990,2000
2466,610,90,-960,2000
2467,650,-100,-1140,2000
2468,740,-270,-1140,2000
2469,840,-480,-1110,2000
2470,960,-470,-1150,2000
2471,970,-370,-1050,2000
2472,960,-220,-1000,2000
2473,930,-60,-830,2000
2474,900,30,-710,2000
2475,920,220,-650,2000
2476,880,360,-470,2000
2477,870,470,-410,2000
2478,920,630,-100,2000
2479,950,620,120,2000
2480,1090,570,420,2000
2481,950,410,250,2000
2482,980,500,550,2000
2483,1040,390,570,2000
2484,1010,260,520,2000
2485,950,250,470,2000
2486,970,120,450,2000
2487,1030,50,320,2000
2488,1030,20,230,2000
2489,970,0,180,2000
2490,980,-10,110,2000
2491,960,0,110,2000
2492,920,50,100,2000
2493,980,50,130,2000
2494,990,40,150,2000
2495,960,50,160,2000
2496,990,50,170,2000
2497,970,40,160,2000
2498,970,40,180,2000
2499,980,30,180,2000
2500,960,40,190,2000
2501,980,40,190,2000
2502,970,50,200,2000
2503,990,30,190,2000
2504,960,70,220,2000
2505,960,60,220,2000
2506,950,100,230,2000
2507,940,50,220,2000
2508,960,60,240,2000
2509,960,80,270,2000
2510,960,90,270,2000
2511,950,80,300,2000
2512,960,10,270,2000
2513,950,20,230,2000
2514,960,110,160,2000
2515,940,50,280,2000
2516,950,40,280,2000
2517,940,80,330,2000
2518,950,110,350,2000
2519,990,0,320,2000
2520,960,50,240,2000
2521,910,240,180,2000
2522,960,80,210,2000
2523,940,30,220,2000
2524,950,60,210,2000
2525,950,60,210,0
2526,920,90,210,0
2527,940,110,270,0
2528,970,100,300,0
2529,980,80,310,0
2530,960,50,270,0
2531,970,40,260,0
2532,970,50,240,0
2533,960,70,220,0
2534,960,70,220,0
2535,960,70,220,0
2536,960,80,220,0
2537,960,70,220,0
2538,960,60,230,0
2539,960,50,230,0
2540,960,70,230,0
2541,960,60,220,0
2542,970,60,210,0
2543,970,50,220,0
2544,960,50,220,0
2545,960,50,220,0
2546,970,50,220,0
2547,960,50,220,0
2548,960,40,220,0
2549,960,40,220,0
2550,960,50,230,0
2551,960,80,230,0
2552,960,80,230,0
2553,960,80,230,0
2554,960,80,230,0
2555,960,80,240,0
2556,960,70,250,0
2557,960,80,250,0
2558,960,70,250,0
2559,960,60,240,0
2560,960,50,230,0
2561,950,50,240,0
2562,960,60,240,0
2563,960,60,250,0
2564,960,70,260,0
2565,960,60,260,0
2566,960,50,260,0
2567,960,60,270,0
2568,960,40,260,0
2569,960,50,260,0
2570,960,60,260,0
2571,960,60,270,0
2572,960,50,260,0
2573,950,70,270,0
2574,960,50,280,0
2575,960,60,300,0
2576,960,80,310,0
2577,950,50,310,0
2578,950,70,310,0
2579,930,100,350,0
2580,930,20,340,0
2581,920,100,340,0
2582,950,80,380,0
2583,920,90,380,0
2584,910,100,410,0
2585,880,100,450,0
2586,930,80,450,0
2587,870,80,300,0
2588,890,90,290,0
2589,950,70,340,0
2590,930,60,360,0
2591,920,70,360,0
2592,940,70,360,0
2593,940,90,350,0
2594,950,80,360,0
2595,950,80,350,0
2596,950,90,350,0
2597,950,80,350,0
2598,930,90,340,0
2599,930,90,340,0
2600,940,90,340,2000
2601,940,90,330,2000
2602,950,80,340,2000
2603,940,90,340,2000
2604,950,80,340,2000
2605,940,80,350,2000
2606,930,90,350,2000
2607,940,90,340,2000
2608,940,90,340,2000
2609,940,90,330,2000
2610,940,100,340,2000
2611,930,90,350,2000
2612,930,100,350,2000
2613,940,100,350,2000
2614,950,100,350,2000
2615,920,90,350,2000
2616,930,100,360,2000
2617,930,100,420,2000
2618,950,100,560,2000
2619,950,120,890,2000
2620,1500,220,1450,2000
2621,1270,380,1530,2000
2622,1560,490,1250,2000
2623,1910,510,1220,2000
2624,1440,400,940,2000
2625,970,300,970,2000
2626,1180,370,760,2000
2627,730,530,390,2000
2628,540,490,240,2000
2629,310,370,-60,2000
2630,-20,-120,-320,2000
2631,50,-490,-340,2000
2632,-190,-510,-220,2000
2633,-460,-410,-100,2000
2634,-240,-260,-30,2000
2635,-290,-130,-10,2000
2636,-170,70,-90,2000
2637,130,100,-10,2000
2638,420,-50,230,2000
2639,590,280,800,2000
2640,1030,210,1370,2000
2641,1030,350,1790,2000
2642,1290,140,1690,2000
2643,1400,200,1590,2000
2644,1290,80,1350,2000
2645,970,110,1110,2000
2646,890,100,960,2000
2647,720,110,730,2000
2648,770,190,610,2000
2649,730,230,540,2000
2650,730,240,610,2000
2651,730,250,610,2000
2652,730,260,650,2000
2653,760,250,630,2000
2654,740,260,600,2000
2655,750,240,610,2000
2656,730,240,640,2000
2657,760,260,820,2000
2658,890,340,1230,2000
2659,980,470,1500,2000
2660,970,480,1730,2000
2661,1400,680,2340,2000
2662,1100,600,2140,2000
2663,1090,620,1740,2000
2664,790,780,840,2000
2665,660,870,240,2000
2666,380,830,-310,2000
2667,160,210,-510,2000
2668,-150,-280,-560,2000
2669,-400,-520,-530,2000
2670,-500,-460,-380,2000
2671,-610,-330,-260,2000
2672,-660,-230,-240,2000
2673,-520,10,-300,2000
2674,-120,380,-280,2000
2675,470,750,200,2000
2676,850,780,1070,2000
2677,850,530,1820,2000
2678,980,630,2110,2000
2679,1050,370,2100,2000
2680,1150,470,1980,2000
2681,990,290,1800,2000
2682,700,220,1420,2000
2683,590,130,1040,2000
2684,480,170,820,2000
2685,480,230,740,2000
2686,520,270,590,2000
2687,710,190,570,2000
2688,930,30,470,2000
2689,1060,0,390,2000
2690,970,-120,370,2000
2691,1030,70,410,2000
2692,880,320,500,2000
2693,770,570,660,2000
2694,560,620,690,2000
2695,570,640,730,2000
2696,820,610,740,2000
2697,640,740,710,2000
2698,710,490,720,2000
2699,730,370,670,2000
2700,750,280,680,2000
2701,790,230,650,2000
2702,830,140,670,2000
2703,770,150,620,2000
2704,760,130,650,2000
2705,780,130,630,2000
2706,780,140,610,2000
2707,780,150,600,2000
2708,750,150,570,2000
2709,770,120,590,2000
2710,840,140,630,2000
2711,770,140,610,2000
2712,770,130,590,2000
2713,760,130,580,2000
2714,760,180,590,2000
2715,850,120,600,2000
2716,780,150,610,2000
2717,760,140,590,2000
2718,790,130,610,2000
2719,740,140,630,2000
2720,770,140,630,2000
2721,740,120,610,2000
2722,740,150,610,2000
2723,760,140,640,2000
2724,740,130,650,2000
2725,730,120,650,2000
2726,770,160,630,2000
2727,820,120,590,2000
2728,730,160,620,2000
2729,750,120,660,2000
2730,750,130,670,2000
2731,760,90,670,2000
2732,750,150,600,2000
2733,780,170,590,2000
2734,760,140,580,2000
2735,760,160,620,2000
2736,760,130,610,2000
2737,780,140,600,2000
2738,810,130,600,2000
2739,780,140,600,2000
2740,790,140,590,2000
2741,780,140,590,2000
2742,800,140,590,2000
2743,780,140,590,2000
2744,790,130,590,2000
2745,790,140,600,2000
2746,780,140,600,2000
2747,790,130,590,2000
2748,780,130,590,2000
2749,790,130,590,2000
2750,790,130,590,0
2751,780,130,580,0
2752,780,130,590,0
2753,780,120,590,0
2754,790,120,590,0
2755,800,120,590,0
2756,790,130,590,0
2757,780,130,590,0
2758,780,120,590,0
2759,790,120,590,0
2760,780,130,590,0
2761,780,120,590,0
2762,800,120,590,0
2763,790,120,590,0
2764,780,120,590,0
2765,780,120,580,0
2766,780,120,590,0
2767,800,120,590,0
2768,800,120,590,0
2769,810,120,590,0
2770,800,120,590,0
2771,790,120,590,0
2772,780,110,570,0
2773,800,120,570,0
2774,800,130,580,0
2775,800,130,580,0
2776,780,140,580,0
2777,790,140,580,0
2778,780,130,590,0
2779,790,140,590,0
2780,810,160,590,0
2781,840,90,590,0
2782,800,120,570,0
2783,790,120,570,0
2784,800,110,560,0
2785,800,120,570,0
2786,820,120,560,0
2787,800,120,570,0
2788,810,120,580,0
2789,810,110,570,0
2790,810,110,570,0
2791,800,120,570,0
2792,820,110,570,0
2793,820,110,560,0
2794,800,110,570,0
2795,820,110,560,0
2796,810,110,560,0
2797,820,110,560,0
2798,810,110,570,0
2799,830,110,560,0
2800,810,120,560,0
2801,820,110,550,0
2802,810,110,560,0
2803,830,110,560,0
2804,810,110,560,0
2805,820,110,560,0
2806,820,110,570,0
2807,820,110,570,0
2808,820,110,560,0
2809,820,110,560,0
2810,820,120,560,0
2811,810,110,560,0
2812,810,110,560,0
2813,820,110,560,0
2814,820,110,570,0
2815,810,110,570,0
2816,820,110,570,0
2817,810,110,570,0
2818,810,120,600,0
2819,810,110,590,0
2820,780,110,580,0
2821,790,110,600,0
2822,790,110,590,0
2823,790,110,580,0
2824,790,110,590,0
2825,800,110,590,0
2826,790,110,590,0
2827,790,110,590,0
2828,800,110,590,0
2829,800,110,580,0
2830,790,110,590,0
2831,790,110,570,0
2832,780,110,570,0
2833,800,110,590,0
2834,810,110,580,0
2835,800,110,590,0
2836,800,110,600,0
2837,790,110,570,0
2838,760,120,590,0
2839,790,100,580,0
2840,770,110,600,0
2841,770,100,580,0
2842,810,110,600,0
2843,810,100,610,0
2844,800,100,650,0
2845,750,100,600,0
2846,800,110,580,0
2847,800,120,590,0
2848,780,110,590,0
2849,780,110,590,0
2850,830,80,560,0
2851,800,110,570,0
2852,780,110,590,0
2853,790,110,580,0
2854,800,110,580,0
2855,810,110,580,0
2856,800,110,590,0
2857,790,110,580,0
2858,810,110,580,0
2859,800,110,580,0
2860,800,110,580,0
2861,800,110,580,0
2862,810,110,580,0
2863,810,110,580,0
2864,790,110,580,0
2865,800,110,580,0
2866,790,110,570,0
2867,790,110,580,0
2868,800,110,580,0
2869,800,110,580,0
2870,810,110,580,0
2871,800,110,580,0
2872,790,110,580,0
2873,820,110,580,0
2874,800,110,570,0
2875,810,110,580,2000
2876,800,110,580,2000
2877,800,120,570,2000
2878,810,110,580,2000
2879,800,110,580,2000
2880,800,110,570,2000
2881,810,110,570,2000
2882,800,120,580,2000
2883,800,110,580,2000
2884,810,110,570,2000
2885,810,110,580,2000
2886,800,110,580,2000
2887,800,110,570,2000
2888,820,110,570,2000
2889,810,120,580,2000
2890,800,120,560,2000
2891,810,120,560,2000
2892,810,120,560,2000
2893,800,120,560,2000
2894,810,110,560,2000
2895,820,110,550,2000
2896,800,110,560,2000
2897,800,110,590,2000
2898,790,120,650,2000
2899,830,120,830,2000
2900,860,220,1190,2000
2901,1120,380,1580,2000
2902,1070,490,1620,2000
2903,1260,560,1630,2000
2904,1290,550,1550,2000
2905,1240,450,1380,2000
2906,1060,390,1150,2000
2907,770,410,950,2000
2908,510,470,700,2000
2909,240,600,340,2000
2910,-60,410,-40,2000
2911,130,110,-330,2000
2912,90,-440,-420,2000
2913,-110,-710,-330,2000
2914,-230,-770,-110,2000
2915,-250,-920,70,2000
2916,-200,-900,190,2000
2917,-150,-1000,300,2000
2918,-140,-950,370,2000
2919,-70,-960,400,2000
2920,-70,-960,440,2000
2921,-120,-930,420,2000
2922,-90,-940,450,2000
2923,-130,-920,420,2000
2924,-130,-920,410,2000
2925,-140,-900,390,2000
2926,-150,-900,390,2000
2927,-150,-910,360,2000
2928,-150,-890,390,2000
2929,-210,-890,390,2000
2930,-220,-860,380,2000
2931,-220,-800,320,2000
2932,-380,-760,260,2000
2933,-340,-760,370,2000
2934,-460,-620,320,2000
2935,-360,-530,250,2000
2936,-220,-510,230,2000
2937,60,-380,320,2000
2938,-20,-390,410,2000
2939,380,-460,690,2000
2940,430,-690,860,2000
2941,1130,-650,1100,2000
2942,1220,-830,1070,2000
2943,1400,-840,1000,2000
2944,1220,-780,850,2000
2945,920,-650,680,2000
2946,700,-540,490,2000
2947,530,-450,270,2000
2948,500,-400,70,2000
2949,460,-260,-20,2000
2950,380,-230,-20,2000
2951,580,-70,70,2000
2952,680,-60,340,2000
2953,850,50,830,2000
2954,730,10,1410,2000
2955,710,70,1780,2000
2956,480,110,1840,2000
2957,570,240,1750,2000
2958,410,500,1590,2000
2959,30,620,1390,2000
2960,50,600,1130,2000
2961,160,610,880,2000
2962,170,540,650,2000
2963,430,490,600,2000
2964,510,380,590,2000
2965,830,330,740,2000
2966,960,150,790,2000
2967,1040,100,840,2000
2968,1320,-50,780,2000
2969,1450,-190,740,2000
2970,1490,-220,640,2000
2971,1480,-230,560,2000
2972,1300,-70,430,2000
2973,1070,100,430,2000
2974,900,250,470,2000
2975,780,520,590,2000
2976,610,750,810,2000
2977,490,770,860,2000
2978,510,850,850,2000
2979,700,730,760,2000
2980,730,780,670,2000
2981,760,520,620,2000
2982,800,350,600,2000
2983,1080,340,840,2000
2984,560,190,570,2000
2985,910,130,610,2000
2986,760,180,550,2000
2987,830,110,580,2000
2988,830,100,580,2000
2989,820,110,540,2000
2990,850,100,530,2000
2991,870,110,480,2000
2992,860,100,490,2000
2993,860,100,490,2000
2994,840,120,520,2000
2995,830,130,540,2000
2996,850,150,510,2000
2997,870,120,480,2000
2998,860,110,490,2000
2999,850,100,500,2000
3000,820,110,480,2000
3001,860,110,510,2000
3002,850,120,540,2000
3003,850,100,570,2000
3004,870,140,540,2000
3005,800,90,540,2000
3006,850,120,540,2000
3007,770,100,530,2000
3008,850,120,540,2000
3009,840,90,580,2000
3010,850,80,550,2000
3011,790,100,490,2000
3012,750,120,510,2000
3013,830,100,560,2000
3014,800,110,610,2000
3015,850,110,620,2000
3016,840,80,600,2000
3017,870,70,530,2000
3018,720,170,460,2000
3019,920,20,520,2000
3020,850,120,500,2000
3021,850,100,500,2000
3022,860,100,500,2000
3023,870,100,510,2000
3024,830,110,490,2000
3025,780,120,510,0
3026,770,120,530,0
3027,850,110,550,0
3028,910,100,550,0
3029,860,100,540,0
3030,830,110,520,0
3031,830,110,490,0
3032,850,90,480,0
3033,920,90,480,0
3034,860,90,480,0
3035,870,70,480,0
3036,870,70,480,0
3037,860,90,480,0
3038,870,80,480,0
3039,880,90,480,0
3040,890,100,480,0
3041,870,110,480,0
3042,860,120,500,0
3043,920,170,530,0
3044,920,180,560,0
3045,810,190,570,0
3046,780,150,570,0
3047,840,100,540,0
3048,840,30,550,0
3049,850,20,550,0
3050,810,0,580,0
3051,740,0,610,0
3052,770,0,600,0
3053,740,-20,670,0
3054,690,-30,680,0
3055,580,-10,670,0
3056,610,10,710,0
3057,690,50,740,0
3058,680,100,740,0
3059,620,120,750,0
3060,620,170,770,0
3061,580,170,810,0
3062,540,170,780,0
3063,570,160,820,0
3064,570,180,850,0
3065,530,170,860,0
3066,480,200,870,0
3067,510,200,870,0
3068,470,180,840,0
3069,520,150,840,0
3070,550,130,830,0
3071,530,160,800,0
3072,520,120,810,0
3073,510,110,830,0
3074,530,100,850,0
3075,570,100,840,0
3076,570,60,820,0
3077,550,20,860,0
3078,490,50,880,0
3079,500,30,890,0
3080,530,50,900,0
3081,540,50,880,0
3082,560,70,850,0
3083,580,40,840,0
3084,580,20,800,0
3085,570,10,780,0
3086,560,0,800,0
3087,540,-20,840,0
3088,530,-70,850,0
3089,530,-70,880,0
3090,550,-80,880,0
3091,560,-100,870,0
3092,550,-60,860,0
3093,520,-70,910,0
3094,470,-90,960,0
3095,440,-130,1020,0
3096,460,-180,1060,0
3097,520,-200,960,0
3098,520,-220,810,0
3099,470,-260,750,0
3100,390,-300,740,0
3101,420,-310,770,0
3102,440,-330,800,0
3103,370,-360,720,0
3104,350,-340,620,0
3105,470,-230,640,0
3106,640,-250,740,0
