sequence,accelx,accely,accelz,event
2395,500,-10,860,2000
2396,500,-20,860,2000
2397,500,-20,870,2000
2398,500,-10,860,2000
2399,510,-10,870,2000
2400,510,-20,870,0
2401,500,-20,870,0
2402,500,-20,860,0
2403,510,-10,870,0
2404,520,-10,870,0
2405,510,-10,870,0
2406,500,-10,870,0
2407,500,-10,860,0
2408,510,-10,860,0
2409,510,0,860,0
2410,510,-10,870,0
2411,510,-10,870,0
2412,510,-10,870,0
2413,500,-10,860,0
2414,510,-10,860,0
2415,520,-10,860,0
2416,510,-10,860,0
2417,510,-10,870,0
2418,520,-10,870,0
2419,510,-10,860,0
2420,510,-10,860,0
2421,510,-10,860,0
2422,520,-10,860,0
2423,510,-10,860,0
2424,520,-10,870,0
2425,520,-10,860,0
2426,520,-10,870,0
2427,520,-10,870,0
2428,530,-10,860,0
2429,530,-10,860,0
2430,520,-10,860,0
2431,520,-10,860,0
2432,530,-20,860,0
2433,520,-20,860,0
2434,520,-10,860,0
2435,530,-20,860,0
2436,520,-20,860,0
2437,520,-10,860,0
2438,530,-10,860,0
2439,520,-10,850,0
2440,520,-10,860,0
2441,520,-10,860,0
2442,520,-10,860,0
2443,520,-20,860,0
2444,520,-20,860,0
2445,520,-10,860,0
2446,530,-20,860,0
2447,530,-20,860,0
2448,520,-20,860,0
2449,520,-20,860,0
2450,520,-10,850,0
2451,520,-10,860,0
2452,520,-10,860,0
2453,520,-10,860,0
2454,520,-10,860,0
2455,520,-10,860,0
2456,520,-10,860,0
2457,520,-10,860,0
2458,520,-10,860,0
2459,520,-20,860,0
2460,530,-20,860,0
2461,520,-10,860,0
2462,520,-10,860,0
2463,520,-10,860,0
2464,520,-10,860,0
2465,520,-10,860,0
2466,520,-10,860,0
2467,520,-20,860,0
2468,520,-20,860,0
2469,520,-20,860,0
2470,520,-20,860,0
2471,520,-20,860,0
2472,520,-20,860,0
2473,520,-20,860,0
2474,520,-10,860,0
2475,520,-10,860,0
2476,520,-10,860,0
2477,520,-20,860,0
2478,520,-20,860,0
2479,520,-10,860,0
2480,520,-10,860,0
2481,510,-10,860,0
2482,520,-20,860,0
2483,520,-10,860,0
2484,520,-20,860,0
2485,520,-20,850,0
2486,520,-20,850,0
2487,520,-20,860,0
2488,520,-20,860,0
2489,520,-20,860,0
2490,520,-20,860,0
2491,520,-10,860,0
2492,520,-20,860,0
2493,510,-20,850,0
2494,520,-20,850,0
2495,520,-20,860,0
2496,550,-20,870,0
2497,580,-30,920,0
2498,500,-20,910,0
2499,480,-20,860,0
2500,450,20,810,0
2501,510,0,840,0
2502,520,-50,860,0
2503,540,-70,850,0
2504,560,-120,840,0
2505,580,-100,850,0
2506,580,-40,850,0
2507,560,-40,850,0
2508,520,-10,870,0
2509,540,-10,870,0
2510,530,-10,870,0
2511,530,-10,860,0
2512,530,-20,850,0
2513,520,-20,840,0
2514,510,-30,840,0
2515,520,-40,830,0
2516,560,-40,830,0
2517,570,-50,830,0
2518,560,-40,840,0
2519,540,-30,840,0
2520,540,-10,850,0
2521,540,0,860,0
2522,550,20,870,0
2523,530,30,880,0
2524,500,40,880,0
2525,490,30,880,0
2526,510,10,870,0
2527,510,-10,850,0
2528,470,-10,810,0
2529,540,0,850,0
2530,540,-10,860,0
2531,550,-20,860,0
2532,540,0,870,0
2533,530,-10,870,0
2534,570,-10,850,0
2535,460,-20,840,0
2536,560,-10,830,0
2537,430,-20,820,0
2538,540,-10,880,0
2539,400,30,890,0
2540,560,-30,910,0
2541,410,10,910,0
2542,500,-20,920,0
2543,450,-20,910,0
2544,460,0,940,0
2545,450,0,930,0
2546,530,10,900,0
2547,530,-40,860,0
2548,460,-10,840,0
2549,510,0,860,0
2550,500,-10,870,0
2551,510,10,850,0
2552,510,0,860,0
2553,530,-10,870,0
2554,500,-10,870,0
2555,520,-10,860,0
2556,520,-10,860,0
2557,520,-10,860,0
2558,510,-20,860,0
2559,520,-20,860,0
2560,520,-20,860,0
2561,520,-20,860,0
2562,520,-20,860,0
2563,520,-10,860,0
2564,520,-10,860,0
2565,520,-20,860,0
2566,520,-20,860,0
2567,520,-20,860,0
2568,520,-20,860,0
2569,520,-20,860,0
2570,520,-20,860,0
2571,520,-20,860,0
2572,510,-20,860,0
2573,520,-20,860,0
2574,520,-20,860,0
2575,520,-20,860,2000
2576,530,-30,860,2000
2577,520,-20,860,2000
2578,520,-20,860,2000
2579,520,-20,860,2000
2580,520,-20,860,2000
2581,520,-20,850,2000
2582,520,-30,860,2000
2583,520,-20,860,2000
2584,520,-20,860,2000
2585,520,-20,860,2000
2586,520,-20,860,2000
2587,520,-20,860,2000
2588,520,-20,860,2000
2589,510,-20,860,2000
2590,520,-20,860,2000
2591,520,-20,860,2000
2592,510,-20,850,2000
2593,510,-10,840,2000
2594,470,0,860,2000
2595,420,80,870,2000
2596,260,110,880,2000
2597,200,120,1040,2000
2598,290,130,1470,2000
2599,470,60,1830,2000
2600,620,0,1910,2000
2601,970,-110,1700,2000
2602,1010,-190,1400,2000
2603,1040,-230,1080,2000
2604,940,-230,780,2000
2605,780,-220,450,2000
2606,600,-210,230,2000
2607,450,-140,120,2000
2608,190,-80,80,2000
2609,-40,-20,100,2000
2610,-260,50,240,2000
2611,-370,70,370,2000
2612,-380,90,630,2000
2613,-340,170,660,2000
2614,-170,180,980,2000
2615,-250,230,960,2000
2616,100,80,1210,2000
2617,-120,220,1220,2000
2618,130,60,1320,2000
2619,170,70,1330,2000
2620,250,-30,1380,2000
2621,350,-30,1350,2000
2622,460,-120,1300,2000
2623,390,-130,1200,2000
2624,440,-140,1090,2000
2625,480,-160,990,2000
2626,400,-150,890,2000
2627,460,-130,880,2000
2628,420,-80,860,2000
2629,360,-40,910,2000
2630,350,0,940,2000
2631,320,0,960,2000
2632,290,-10,960,2000
2633,340,-10,960,2000
2634,350,0,970,2000
2635,360,0,960,2000
2636,360,10,960,2000
2637,360,20,960,2000
2638,360,20,950,2000
2639,390,10,930,2000
2640,370,10,940,2000
2641,370,20,940,2000
2642,350,20,960,2000
2643,420,-10,930,2000
2644,320,30,910,2000
2645,270,20,890,2000
2646,380,40,970,2000
2647,430,0,990,2000
2648,370,10,990,2000
2649,380,10,990,2000
2650,280,10,970,2000
2651,430,-20,930,2000
2652,310,10,870,2000
2653,360,10,870,2000
2654,310,40,950,2000
2655,370,30,980,2000
2656,310,20,980,2000
2657,390,-10,970,2000
2658,400,30,940,2000
2659,370,20,940,2000
2660,370,10,920,2000
2661,420,20,890,2000
2662,420,30,920,2000
2663,410,20,940,2000
2664,420,20,930,2000
2665,430,10,930,2000
2666,450,10,930,2000
2667,410,20,910,2000
2668,420,20,910,2000
2669,430,30,910,2000
2670,430,20,920,2000
2671,420,20,910,2000
2672,440,10,910,2000
2673,440,10,920,2000
2674,430,20,930,2000
2675,440,20,920,0
2676,430,30,930,0
2677,440,10,920,0
2678,420,10,910,0
2679,440,10,910,0
2680,440,20,910,0
2681,440,20,920,0
2682,430,10,920,0
2683,430,20,920,0
2684,440,10,920,0
2685,430,10,920,0
2686,430,10,920,0
2687,440,10,920,0
2688,430,20,920,0
2689,440,10,920,0
2690,430,10,910,0
2691,440,20,910,0
2692,430,10,910,0
2693,430,10,920,0
2694,440,10,910,0
2695,430,10,910,0
2696,430,20,910,0
2697,440,20,920,0
2698,440,10,920,0
2699,450,10,920,0
2700,440,10,920,0
2701,440,10,910,0
2702,450,10,910,0
2703,450,10,910,0
2704,450,10,920,0
2705,440,10,910,0
2706,450,10,910,0
2707,460,10,910,0
2708,450,10,910,0
2709,440,20,900,0
2710,450,10,900,0
2711,450,10,920,0
2712,450,0,910,0
2713,450,0,910,0
2714,450,10,910,0
2715,450,10,910,0
2716,450,10,900,0
2717,450,10,910,0
2718,450,10,910,0
2719,450,10,910,0
2720,450,10,910,0
2721,450,10,920,0
2722,450,10,910,0
2723,450,10,910,0
2724,450,10,900,0
2725,450,10,910,0
2726,450,10,910,0
2727,450,10,900,0
2728,450,10,910,0
2729,450,10,910,0
2730,450,10,910,0
2731,450,10,910,0
2732,450,10,910,0
2733,450,10,910,0
2734,450,10,900,0
2735,450,10,910,0
2736,450,10,920,0
2737,450,10,910,0
2738,450,10,910,0
2739,450,10,910,0
2740,460,10,910,0
2741,450,10,910,0
2742,450,10,910,0
2743,450,10,910,0
2744,450,10,900,0
2745,460,10,910,0
2746,450,10,910,0
2747,450,10,920,0
2748,450,10,910,0
2749,450,10,910,0
2750,450,10,910,0
2751,450,10,910,0
2752,450,10,910,0
2753,450,10,910,0
2754,450,10,910,0
2755,450,10,910,0
2756,450,10,910,0
2757,450,10,900,0
2758,450,10,910,0
2759,450,10,910,0
2760,460,10,900,0
2761,450,10,900,0
2762,450,10,910,0
2763,450,10,910,0
2764,450,10,920,0
2765,450,0,910,0
2766,460,10,910,0
2767,450,10,910,0
2768,460,10,900,0
2769,450,10,900,0
2770,450,10,910,0
2771,460,10,910,0
2772,460,10,910,0
2773,460,10,910,0
2774,450,10,910,0
2775,460,10,910,0
2776,450,10,900,0
2777,460,10,900,0
2778,460,10,900,0
2779,460,10,910,0
2780,450,10,900,0
2781,460,10,920,0
2782,450,10,920,0
2783,450,10,900,0
2784,450,10,900,0
2785,460,20,910,0
2786,450,10,910,0
2787,450,10,900,0
2788,450,10,910,0
2789,460,10,910,0
2790,450,10,900,0
2791,440,10,900,0
2792,460,0,910,0
2793,450,0,930,0
2794,410,0,930,0
2795,500,10,910,0
2796,380,30,930,0
2797,430,0,930,0
2798,420,20,910,0
2799,420,10,920,0
2800,400,0,910,0
2801,390,10,920,0
2802,420,10,940,0
2803,420,0,960,0
2804,420,10,940,0
2805,400,10,900,0
2806,410,0,920,0
2807,410,10,900,0
2808,450,0,900,0
2809,430,10,920,0
2810,490,-10,910,0
2811,450,10,910,0
2812,460,0,910,0
2813,450,0,910,0
2814,460,0,910,0
2815,460,10,900,0
2816,460,0,890,0
2817,450,0,900,0
2818,460,0,900,0
2819,460,0,900,0
2820,460,0,900,0
2821,460,0,910,0
2822,460,0,900,0
2823,460,0,900,0
2824,460,0,900,0
2825,460,0,900,2000
2826,460,0,900,2000
2827,460,0,910,2000
2828,460,0,910,2000
2829,460,0,910,2000
2830,460,0,900,2000
2831,460,0,900,2000
2832,450,0,910,2000
2833,460,0,900,2000
2834,460,0,900,2000
2835,460,0,900,2000
2836,460,0,900,2000
2837,460,0,900,2000
2838,450,0,900,2000
2839,460,0,890,2000
2840,460,0,880,2000
2841,460,10,870,2000
2842,450,10,870,2000
2843,420,100,860,2000
2844,300,110,880,2000
2845,190,150,960,2000
2846,140,220,1190,2000
2847,400,190,1500,2000
2848,500,120,1720,2000
2849,710,100,1820,2000
2850,960,-100,1660,2000
2851,960,-240,1360,2000
2852,970,-250,1030,2000
2853,930,-260,770,2000
2854,800,-300,490,2000
2855,580,-390,290,2000
2856,460,-240,230,2000
2857,250,-70,170,2000
2858,-50,30,130,2000
2859,-250,70,220,2000
2860,-380,110,380,2000
2861,-480,110,590,2000
2862,-480,180,720,2000
2863,-350,200,920,2000
2864,-270,180,960,2000
2865,-260,80,1110,2000
2866,-140,30,1170,2000
2867,0,10,1230,2000
2868,60,-20,1290,2000
2869,180,-30,1310,2000
2870,330,-110,1260,2000
2871,360,-130,1180,2000
2872,360,-200,1110,2000
2873,350,-140,1080,2000
2874,530,-140,1060,2000
2875,450,-130,980,2000
2876,450,-100,970,2000
2877,500,-80,940,2000
2878,460,-70,910,2000
2879,460,-40,920,2000
2880,460,-50,940,2000
2881,430,-20,950,2000
2882,460,-20,950,2000
2883,440,-10,920,2000
2884,420,10,910,2000
2885,450,10,930,2000
2886,460,10,940,2000
2887,460,0,900,2000
2888,450,20,900,2000
2889,470,10,910,2000
2890,440,30,930,2000
2891,470,10,920,2000
2892,380,40,900,2000
2893,430,10,880,2000
2894,340,50,930,2000
2895,430,20,950,2000
2896,390,30,950,2000
2897,410,30,970,2000
2898,450,20,980,2000
2899,450,-20,920,2000
2900,370,50,860,2000
2901,420,40,860,2000
2902,380,20,920,2000
2903,420,50,940,2000
2904,410,30,950,2000
2905,420,20,980,2000
2906,440,0,970,2000
2907,450,40,920,2000
2908,420,40,910,2000
2909,390,20,880,2000
2910,460,30,880,2000
2911,460,20,890,2000
2912,450,20,890,2000
2913,460,20,890,2000
2914,460,20,890,2000
2915,460,20,900,2000
2916,460,30,910,2000
2917,460,20,900,2000
2918,460,20,910,2000
2919,460,20,900,2000
2920,460,20,900,2000
2921,460,20,900,2000
2922,460,20,890,2000
2923,460,20,890,2000
2924,460,20,900,2000
2925,460,20,900,0
2926,460,20,900,0
2927,460,10,900,0
2928,460,20,900,0
2929,460,10,900,0
2930,460,10,900,0
2931,460,10,910,0
2932,460,10,900,0
2933,460,20,900,0
2934,460,10,900,0
2935,460,20,900,0
2936,460,20,910,0
2937,460,20,900,0
2938,460,10,900,0
2939,460,10,900,0
2940,460,10,890,0
2941,460,10,890,0
2942,460,10,900,0
2943,460,10,900,0
2944,460,10,910,0
2945,460,10,910,0
2946,460,10,900,0
2947,460,10,900,0
2948,460,10,880,0
2949,460,0,870,0
2950,460,0,880,0
2951,460,-10,880,0
2952,450,-10,880,0
2953,460,-20,910,0
2954,460,-10,920,0
2955,470,-10,920,0
2956,470,-10,910,0
2957,450,0,880,0
2958,440,0,860,0
2959,440,0,870,0
2960,450,-20,890,0
2961,470,-30,880,0
2962,490,-40,880,0
2963,470,-50,870,0
2964,500,-40,820,0
2965,520,-50,810,0
2966,510,-50,830,0
2967,510,-40,860,0
2968,560,-20,870,0
2969,530,-10,850,0
2970,580,-10,850,0
2971,590,0,860,0
2972,570,30,860,0
2973,520,40,870,0
2974,510,50,860,0
2975,490,50,850,0
2976,530,40,860,0
2977,540,40,820,0
2978,580,30,840,0
2979,580,40,790,0
2980,580,60,810,0
2981,580,70,790,0
2982,580,100,800,0
2983,520,130,860,0
2984,510,130,910,0
2985,500,130,820,0
2986,660,140,750,0
2987,880,110,690,0
2988,900,110,570,0
2989,920,100,460,0
2990,860,90,460,0
2991,800,90,540,0
2992,730,100,630,0
2993,640,110,730,0
2994,580,140,770,0
2995,550,160,840,0
2996,580,190,860,0
2997,580,200,840,0
2998,560,190,840,0
2999,550,190,850,0
3000,510,190,860,0
3001,470,190,840,0
3002,480,200,840,0
3003,540,200,910,0
3004,460,190,800,0
3005,400,230,740,0
3006,480,230,850,0
3007,540,200,840,0
3008,540,190,830,0
3009,580,190,850,0
3010,570,200,790,0
3011,580,230,770,0
3012,580,230,760,0
3013,620,240,750,0
3014,620,250,740,0
3015,650,260,740,0
3016,650,240,730,0
3017,660,240,740,0
3018,670,240,740,0
3019,650,240,710,0
3020,660,250,700,0
3021,690,260,700,0
3022,680,300,670,0
3023,670,300,650,0
3024,660,280,660,0
3025,670,260,680,0
3026,670,290,620,0
3027,660,260,680,0
3028,770,360,700,0
3029,690,370,640,0
3030,680,370,630,0
3031,680,320,630,0
3032,720,300,620,0
3033,730,350,590,0
3034,710,360,570,0
3035,720,380,590,0
3036,670,420,600,0
3037,730,310,620,0
3038,730,310,600,0
3039,730,330,600,0
3040,730,320,600,0
3041,730,320,590,0
3042,730,310,590,0
3043,730,300,600,0
3044,730,300,590,0
3045,730,300,600,0
3046,730,300,590,0
3047,730,300,590,0
3048,740,290,590,0
3049,730,290,590,0
