sequence,accelx,accely,accelz,event
2321,850,-50,540,0
2322,850,-50,540,0
2323,850,-40,530,0
2324,850,-50,530,0
2325,830,-50,530,0
2326,850,-40,530,0
2327,850,-40,540,0
2328,850,-50,550,0
2329,850,-40,540,0
2330,850,-40,540,0
2331,850,-40,530,0
2332,840,-40,540,0
2333,840,-40,540,0
2334,850,-50,540,0
2335,840,-40,540,0
2336,850,-50,540,0
2337,850,-40,530,0
2338,850,-40,540,0
2339,850,-40,540,0
2340,850,-50,540,0
2341,850,-40,540,0
2342,840,-40,540,0
2343,850,-40,530,0
2344,840,-40,520,0
2345,850,-40,540,0
2346,850,-40,550,0
2347,850,-50,540,0
2348,850,-50,540,0
2349,850,-40,540,0
2350,840,-40,530,0
2351,840,-40,520,0
2352,850,-40,540,0
2353,850,-50,550,0
2354,850,-40,540,0
2355,850,-40,540,0
2356,850,-50,540,0
2357,850,-40,540,0
2358,850,-40,550,0
2359,850,-50,540,0
2360,840,-40,540,0
2361,850,-40,530,0
2362,840,-40,530,0
2363,840,-50,540,0
2364,840,-50,540,0
2365,850,-50,550,0
2366,850,-50,560,0
2367,840,-40,550,0
2368,850,-40,540,0
2369,840,-50,540,0
2370,840,-40,540,0
2371,850,-40,540,0
2372,840,-50,540,0
2373,850,-50,540,0
2374,850,-50,550,0
2375,850,-50,560,0
2376,840,-50,540,0
2377,840,-50,540,0
2378,840,-50,540,0
2379,840,-50,540,0
2380,840,-50,550,0
2381,850,-50,550,0
2382,840,-50,560,0
2383,850,-50,550,0
2384,840,-40,550,0
2385,830,-50,540,0
2386,830,-50,540,0
2387,840,-50,550,0
2388,830,-40,560,0
2389,840,-60,540,0
2390,820,-40,570,0
2391,850,-50,550,0
2392,840,-50,570,0
2393,820,-60,570,0
2394,820,-50,560,0
2395,830,-60,560,0
2396,830,-40,570,0
2397,810,-60,580,0
2398,830,-40,520,0
2399,820,-40,610,0
2400,850,-70,600,0
2401,800,-70,570,0
2402,820,-10,550,0
2403,830,-30,540,0
2404,840,-60,520,0
2405,850,-50,540,0
2406,850,-60,560,0
2407,850,-60,580,0
2408,850,-50,570,0
2409,850,-50,550,0
2410,840,-50,550,0
2411,840,-40,550,0
2412,820,-40,540,0
2413,830,-40,550,0
2414,830,-40,550,0
2415,830,-40,560,0
2416,840,-50,550,0
2417,840,-60,560,0
2418,840,-50,570,0
2419,840,-60,570,0
2420,840,-60,560,0
2421,840,-60,560,0
2422,840,-50,560,0
2423,830,-50,560,0
2424,830,-50,550,0
2425,830,-50,560,2000
2426,830,-50,560,2000
2427,840,-50,570,2000
2428,840,-60,570,2000
2429,840,-60,570,2000
2430,830,-50,560,2000
2431,840,-50,570,2000
2432,830,-50,570,2000
2433,820,-60,570,2000
2434,830,-50,570,2000
2435,830,-50,560,2000
2436,820,-50,550,2000
2437,830,-50,570,2000
2438,830,-50,580,2000
2439,820,-60,560,2000
2440,830,-60,550,2000
2441,840,-50,570,2000
2442,830,-50,590,2000
2443,830,-20,640,2000
2444,890,-80,720,2000
2445,990,-90,1040,2000
2446,1010,-130,1530,2000
2447,1290,-290,1610,2000
2448,1590,-390,1510,2000
2449,1650,-390,1170,2000
2450,1370,-260,690,2000
2451,860,-60,200,2000
2452,220,140,-170,2000
2453,-380,280,-320,2000
2454,-690,230,-430,2000
2455,-640,440,-370,2000
2456,-410,720,-190,2000
2457,-40,910,-10,2000
2458,330,930,270,2000
2459,1160,880,760,2000
2460,1610,700,1280,2000
2461,2350,200,1480,2000
2462,1970,100,1500,2000
2463,1730,150,1910,2000
2464,1400,440,2140,2000
2465,1440,460,1940,2000
2466,1580,480,1550,2000
2467,1460,390,1190,2000
2468,1140,280,650,2000
2469,670,170,130,2000
2470,40,30,-190,2000
2471,80,-140,-410,2000
2472,-330,-210,-520,2000
2473,-460,-350,-770,2000
2474,-350,-350,-960,2000
2475,-210,-140,-1000,2000
2476,290,120,-910,2000
2477,750,350,-610,2000
2478,1080,250,200,2000
2479,1590,540,1200,2000
2480,1680,440,1580,2000
2481,1660,420,1740,2000
2482,1500,430,1500,2000
2483,1290,340,1380,2000
2484,900,250,1200,2000
2485,850,120,780,2000
2486,820,20,550,2000
2487,860,-40,420,2000
2488,810,-40,420,2000
2489,900,-50,490,2000
2490,860,-50,510,2000
2491,850,-40,500,2000
2492,890,-50,470,2000
2493,870,-30,490,2000
2494,880,-60,480,2000
2495,860,-40,480,2000
2496,880,-50,480,2000
2497,880,-30,480,2000
2498,890,-30,480,2000
2499,880,-50,480,2000
2500,880,-20,480,2000
2501,850,-80,480,2000
2502,840,-10,520,2000
2503,860,-50,520,2000
2504,840,-30,490,2000
2505,850,-30,530,2000
2506,860,-60,570,2000
2507,850,-10,580,2000
2508,870,-90,470,2000
2509,850,-50,420,2000
2510,820,0,570,2000
2511,860,-40,540,2000
2512,780,-50,520,2000
2513,800,-40,550,2000
2514,870,0,500,2000
2515,840,-10,420,2000
2516,780,90,440,2000
2517,990,-110,500,2000
2518,830,0,500,2000
2519,890,-10,550,2000
2520,890,10,570,2000
2521,880,20,580,2000
2522,860,10,540,2000
2523,830,10,510,2000
2524,850,0,480,2000
2525,790,10,480,0
2526,840,0,480,0
2527,840,-10,490,0
2528,850,-20,500,0
2529,870,-10,510,0
2530,890,-20,510,0
2531,890,-10,510,0
2532,870,-10,490,0
2533,850,0,490,0
2534,850,0,490,0
2535,850,0,490,0
2536,860,10,490,0
2537,870,0,490,0
2538,860,10,490,0
2539,860,10,490,0
2540,850,10,490,0
2541,860,10,500,0
2542,860,0,490,0
2543,870,0,490,0
2544,880,0,490,0
2545,870,0,500,0
2546,870,10,490,0
2547,860,10,490,0
2548,860,20,480,0
2549,860,10,480,0
2550,860,20,480,0
2551,870,0,480,0
2552,870,0,480,0
2553,870,-10,480,0
2554,890,-10,480,0
2555,860,0,480,0
2556,870,0,480,0
2557,870,20,470,0
2558,860,10,460,0
2559,860,20,470,0
2560,870,10,480,0
2561,870,0,490,0
2562,870,10,500,0
2563,890,10,500,0
2564,870,0,480,0
2565,870,0,480,0
2566,860,0,480,0
2567,850,0,470,0
2568,860,20,470,0
2569,850,10,480,0
2570,890,-20,490,0
2571,860,0,490,0
2572,870,10,480,0
2573,870,0,480,0
2574,870,0,480,0
2575,890,0,490,0
2576,840,70,480,0
2577,880,10,500,0
2578,850,-100,470,0
2579,880,70,470,0
2580,860,-40,470,0
2581,880,0,480,0
2582,860,10,480,0
2583,870,0,490,0
2584,860,0,480,0
2585,860,0,480,0
2586,860,0,480,0
2587,860,0,480,0
2588,870,0,480,0
2589,860,0,480,0
2590,870,0,480,0
2591,870,0,480,0
2592,870,0,480,0
2593,870,-10,480,0
2594,870,-10,480,0
2595,860,0,480,0
2596,860,0,480,0
2597,860,0,470,0
2598,860,-10,470,0
2599,860,-10,480,0
2600,870,0,480,0
2601,860,0,480,0
2602,870,0,480,0
2603,870,-10,480,0
2604,860,0,480,0
2605,870,-10,480,0
2606,870,-10,480,0
2607,870,0,480,0
2608,870,-10,480,0
2609,870,-10,480,0
2610,860,-10,480,0
2611,870,-10,480,0
2612,870,-10,480,0
2613,860,-10,480,0
2614,870,0,490,0
2615,860,-10,480,0
2616,860,-10,480,0
2617,860,0,490,0
2618,860,-10,500,0
2619,860,-10,500,0
2620,850,-10,480,0
2621,850,0,520,0
2622,840,10,530,0
2623,840,-10,500,0
2624,860,0,520,0
2625,850,-10,570,0
2626,870,10,580,0
2627,820,-20,570,0
2628,880,0,500,0
2629,860,-10,460,0
2630,840,0,490,0
2631,850,-10,500,0
2632,860,-10,490,0
2633,860,-10,480,0
2634,860,-10,500,0
2635,850,-20,510,0
2636,860,-20,510,0
2637,850,-20,510,0
2638,860,-10,510,0
2639,850,-10,520,0
2640,850,-10,510,0
2641,850,-10,520,0
2642,850,-10,510,0
2643,860,-10,520,0
2644,860,-10,520,0
2645,850,-20,510,0
2646,850,-10,510,0
2647,850,-10,510,0
2648,860,-10,520,0
2649,850,-10,520,0
2650,850,-10,510,2000
2651,850,-10,500,2000
2652,850,-10,510,2000
2653,850,-10,520,2000
2654,850,-20,520,2000
2655,860,-20,520,2000
2656,860,-20,520,2000
2657,850,-10,500,2000
2658,850,-20,510,2000
2659,850,-20,520,2000
2660,860,-20,510,2000
2661,850,-10,510,2000
2662,850,-20,510,2000
2663,850,-20,500,2000
2664,860,-10,500,2000
2665,850,-20,510,2000
2666,860,-20,510,2000
2667,860,-20,520,2000
2668,860,-20,570,2000
2669,880,-30,590,2000
2670,910,50,790,2000
2671,990,30,1070,2000
2672,1250,-190,1330,2000
2673,1580,-380,1510,2000
2674,1680,-410,1360,2000
2675,1690,-440,990,2000
2676,1480,-320,510,2000
2677,920,-100,70,2000
2678,230,30,-210,2000
2679,-210,170,-290,2000
2680,-710,300,-360,2000
2681,-750,390,-330,2000
2682,-600,600,-210,2000
2683,-280,850,-20,2000
2684,160,940,160,2000
2685,940,890,700,2000
2686,1300,680,1080,2000
2687,1800,320,1290,2000
2688,1870,150,1450,2000
2689,1820,190,1980,2000
2690,1480,530,2410,2000
2691,1570,620,2350,2000
2692,1600,690,1870,2000
2693,1710,570,1390,2000
2694,1370,530,880,2000
2695,880,520,230,2000
2696,420,400,-240,2000
2697,-260,130,-470,2000
2698,-340,-200,-720,2000
2699,-510,-410,-850,2000
2700,-350,-430,-930,2000
2701,-230,-330,-910,2000
2702,40,-80,-780,2000
2703,410,-40,-570,2000
2704,650,200,-90,2000
2705,1040,180,540,2000
2706,1170,430,1450,2000
2707,1390,240,1590,2000
2708,1320,370,1520,2000
2709,1260,300,1500,2000
2710,1000,270,1470,2000
2711,860,160,1200,2000
2712,830,60,930,2000
2713,800,-10,710,2000
2714,850,-10,550,2000
2715,840,-20,550,2000
2716,790,-10,570,2000
2717,840,-30,560,2000
2718,830,-20,560,2000
2719,840,-20,560,2000
2720,850,-40,550,2000
2721,840,-40,560,2000
2722,860,-50,570,2000
2723,830,-50,540,2000
2724,850,-50,530,2000
2725,850,-40,530,2000
2726,850,-40,540,2000
2727,860,-40,540,2000
2728,840,-30,560,2000
2729,810,-50,520,2000
2730,840,-30,530,2000
2731,750,-40,570,2000
2732,840,-20,500,2000
2733,780,-10,610,2000
2734,850,-30,610,2000
2735,870,-40,650,2000
2736,840,-40,580,2000
2737,840,-80,480,2000
2738,820,10,500,2000
2739,770,-20,570,2000
2740,840,0,560,2000
2741,820,0,620,2000
2742,870,40,650,2000
2743,830,-60,570,2000
2744,820,-40,500,2000
2745,860,-20,510,2000
2746,820,-30,550,2000
2747,810,-10,530,2000
2748,830,-10,520,2000
2749,850,-10,550,2000
2750,850,-20,550,0
2751,850,-20,560,0
2752,840,-30,550,0
2753,830,-20,540,0
2754,850,-30,550,0
2755,850,-30,550,0
2756,850,-30,540,0
2757,830,-20,530,0
2758,830,-30,530,0
2759,840,-20,530,0
2760,850,-30,540,0
2761,850,-30,550,0
2762,850,-30,550,0
2763,850,-30,530,0
2764,840,-20,520,0
2765,840,-20,530,0
2766,840,-20,530,0
2767,850,-30,540,0
2768,850,-30,550,0
2769,850,-30,540,0
2770,850,-30,540,0
2771,850,-30,530,0
2772,850,-20,530,0
2773,840,-20,530,0
2774,860,-30,500,0
2775,850,-20,520,0
2776,860,-40,530,0
2777,850,-20,530,0
2778,850,-30,520,0
2779,850,-30,510,0
2780,850,-30,520,0
2781,850,-30,510,0
2782,850,-30,520,0
2783,860,-30,530,0
2784,860,-20,530,0
2785,850,-30,520,0
2786,860,-30,520,0
2787,850,-20,520,0
2788,850,-30,520,0
2789,860,-30,510,0
2790,850,-30,500,0
2791,850,-30,500,0
2792,840,-50,520,0
2793,850,-40,540,0
2794,880,-40,500,0
2795,860,-40,500,0
2796,850,-40,510,0
2797,850,-40,530,0
2798,850,-40,530,0
2799,850,-40,530,0
2800,850,-40,530,0
2801,850,-30,530,0
2802,860,-40,520,0
2803,850,-40,530,0
2804,850,-40,520,0
2805,850,-40,510,0
2806,850,-40,510,0
2807,850,-40,520,0
2808,860,-50,530,0
2809,850,-50,540,0
2810,850,-50,530,0
2811,850,-40,520,0
2812,850,-50,510,0
2813,850,-50,510,0
2814,850,-40,520,0
2815,850,-50,520,0
2816,850,-40,520,0
2817,850,-40,530,0
2818,850,-40,530,0
2819,850,-30,520,0
2820,850,-30,510,0
2821,850,-40,520,0
2822,850,-40,520,0
2823,850,-40,520,0
2824,850,-30,520,0
2825,850,-40,510,0
2826,850,-30,520,0
2827,850,-40,510,0
2828,850,-50,500,0
2829,860,-40,510,0
2830,860,-40,510,0
2831,860,-40,520,0
2832,850,-30,510,0
2833,850,-40,510,0
2834,850,-40,520,0
2835,850,-40,510,0
2836,860,-50,510,0
2837,860,-50,510,0
2838,860,-50,510,0
2839,850,-50,510,0
2840,850,-40,510,0
2841,810,0,460,0
2842,830,10,440,0
2843,850,0,430,0
2844,880,-30,430,0
2845,940,-60,450,0
2846,950,-30,450,0
2847,850,-10,480,0
2848,840,0,500,0
2849,840,-10,580,0
2850,780,0,580,0
2851,880,0,580,0
2852,880,-50,580,0
2853,830,-20,620,0
2854,730,0,660,0
2855,720,30,740,0
2856,610,40,770,0
2857,610,70,780,0
2858,660,80,800,0
2859,610,120,760,0
2860,650,150,760,0
2861,660,180,760,0
2862,660,250,810,0
2863,590,240,770,0
2864,510,250,790,0
2865,510,270,760,0
2866,470,310,750,0
2867,640,400,860,0
2868,510,460,740,0
2869,370,550,760,0
2870,430,450,780,0
2871,460,410,780,0
2872,460,470,750,0
2873,450,440,770,0
2874,450,470,750,0
2875,440,430,790,0
2876,450,440,780,0
2877,430,440,800,0
2878,430,430,790,0
2879,430,440,790,0
2880,420,420,810,0
2881,430,430,800,0
